8.13082e-02	0.00000e+00
8.26408e-02	3.48695e-03
8.70654e-02	7.36039e-03
9.44987e-02	1.20189e-02
1.04802e-01	1.78471e-02
1.17781e-01	2.52082e-02
1.33194e-01	3.44379e-02
1.50750e-01	4.58380e-02
1.70117e-01	5.96705e-02
1.90928e-01	7.61533e-02
2.12784e-01	9.54552e-02
2.35261e-01	1.17693e-01
2.57921e-01	1.42928e-01
2.80313e-01	1.71167e-01
3.01985e-01	2.02356e-01
3.22490e-01	2.36387e-01
3.41392e-01	2.73093e-01
3.58275e-01	3.12255e-01
3.72750e-01	3.53602e-01
3.84459e-01	3.96815e-01
3.93084e-01	4.41531e-01
3.98349e-01	4.87351e-01
4.00029e-01	5.33842e-01
3.97948e-01	5.80547e-01
3.91990e-01	6.26988e-01
3.82091e-01	6.72676e-01
3.68252e-01	7.17119e-01
3.50527e-01	7.59825e-01
3.29033e-01	8.00316e-01
3.03943e-01	8.38130e-01
2.75483e-01	8.72828e-01
2.43931e-01	9.04006e-01
2.09613e-01	9.31296e-01
1.72896e-01	9.54372e-01
1.34185e-01	9.72959e-01
9.39130e-02	9.86833e-01
5.25400e-02	9.95827e-01
1.05409e-02	9.99831e-01
-3.15993e-02	9.98797e-01
-7.33931e-02	9.92738e-01
-1.14359e-01	9.81726e-01
-1.54027e-01	9.65895e-01
-1.91947e-01	9.45436e-01
-2.27698e-01	9.20594e-01
-2.60889e-01	8.91665e-01
-2.91168e-01	8.58994e-01
-3.18231e-01	8.22963e-01
-3.41818e-01	7.83991e-01
-3.61725e-01	7.42529e-01
-3.77802e-01	6.99044e-01
-3.89959e-01	6.54023e-01
-3.98161e-01	6.07957e-01
-4.02437e-01	5.61339e-01
-4.02869e-01	5.14654e-01
-3.99601e-01	4.68372e-01
-3.92828e-01	4.22941e-01
-3.82796e-01	3.78782e-01
-3.69800e-01	3.36279e-01
-3.54175e-01	2.95777e-01
-3.36292e-01	2.57577e-01
-3.16553e-01	2.21929e-01
-2.95383e-01	1.89032e-01
-2.73223e-01	1.59028e-01
-2.50523e-01	1.32003e-01
-2.27737e-01	1.07987e-01
-2.05310e-01	8.69505e-02
-1.83678e-01	6.88092e-02
-1.63253e-01	5.34249e-02
-1.44423e-01	4.06084e-02
-1.27543e-01	3.01232e-02
-1.12929e-01	2.16904e-02
-1.00851e-01	1.49937e-02
-9.15333e-02	9.68559e-03
-8.51480e-02	5.39311e-03
-8.18118e-02	1.72522e-03
-8.15850e-02	-1.72044e-03
-8.44705e-02	-5.35019e-03
-9.04134e-02	-9.56708e-03
-9.93022e-02	-1.47635e-02
-1.10971e-01	-2.13143e-02
-1.25200e-01	-2.95698e-02
-1.41724e-01	-3.98493e-02
-1.60229e-01	-5.24355e-02
-1.80367e-01	-6.75689e-02
-2.01752e-01	-8.54433e-02
-2.23972e-01	-1.06202e-01
-2.46596e-01	-1.29934e-01
-2.69179e-01	-1.56674e-01
-2.91267e-01	-1.86398e-01
-3.12411e-01	-2.19025e-01
-3.32168e-01	-2.54418e-01
-3.50111e-01	-2.92383e-01
-3.65837e-01	-3.32675e-01
-3.78971e-01	-3.74997e-01
-3.89176e-01	-4.19009e-01
-3.96152e-01	-4.64330e-01
-3.99649e-01	-5.10541e-01
-3.99467e-01	-5.57197e-01
-3.95459e-01	-6.03830e-01
-3.87534e-01	-6.49957e-01
-3.75662e-01	-6.95084e-01
-3.59869e-01	-7.38719e-01
-3.40242e-01	-7.80377e-01
-3.16925e-01	-8.19586e-01
-2.90118e-01	-8.55895e-01
-2.60074e-01	-8.88881e-01
-2.27096e-01	-9.18159e-01
-1.91530e-01	-9.43379e-01
-1.53763e-01	-9.64242e-01
-1.14216e-01	-9.80497e-01
-7.33348e-02	-9.91948e-01
-3.15885e-02	-9.98457e-01
1.05421e-02	-9.99944e-01
5.25698e-02	-9.96392e-01
9.40092e-02	-9.87844e-01
1.34384e-01	-9.74402e-01
1.73233e-01	-9.56230e-01
2.10119e-01	-9.33545e-01
2.44636e-01	-9.06620e-01
2.76413e-01	-8.75774e-01
3.05119e-01	-8.41372e-01
3.30473e-01	-8.03817e-01
3.52242e-01	-7.63543e-01
3.70249e-01	-7.21009e-01
3.84374e-01	-6.76695e-01
3.94554e-01	-6.31089e-01
4.00786e-01	-5.84687e-01
4.03126e-01	-5.37975e-01
4.01687e-01	-4.91434e-01
3.96638e-01	-4.45523e-01
3.88202e-01	-4.00678e-01
3.76649e-01	-3.57301e-01
3.62294e-01	-3.15758e-01
3.45491e-01	-2.76372e-01
3.26629e-01	-2.39420e-01
3.06120e-01	-2.05127e-01
2.84398e-01	-1.73662e-01
2.61912e-01	-1.45140e-01
2.39113e-01	-1.19620e-01
2.16451e-01	-9.71003e-02
1.94368e-01	-7.75253e-02
1.73289e-01	-6.07831e-02
1.53616e-01	-4.67094e-02
1.35719e-01	-3.50908e-02
1.19935e-01	-2.56692e-02
1.06557e-01	-1.81461e-02
9.58350e-02	-1.21889e-02
8.79655e-02	-7.43648e-03
8.30937e-02	-3.50606e-03
8.13082e-02	-1.99148e-17
