0	127.22
0.042169	127.22
0.084338	127.2
0.12651	127.18
0.16868	127.15
0.21085	127.11
0.25301	127.06
0.29518	127.01
0.33735	126.94
0.37952	126.87
0.42169	126.8
0.46386	126.72
0.50603	126.63
0.5482	126.54
0.59037	126.44
0.63254	126.34
0.6747	126.24
0.71687	126.13
0.75904	126.03
0.80121	125.92
0.84338	125.82
0.88555	125.71
0.92772	125.61
0.96989	125.51
1.0121	125.41
1.0542	125.32
1.0964	125.23
1.1386	125.14
1.1807	125.07
1.2229	124.99
1.2651	124.93
1.3072	124.87
1.3494	124.82
1.3916	124.78
1.4337	124.75
1.4759	124.72
1.5181	124.71
1.5603	124.7
1.6024	124.7
1.6446	124.72
1.6868	124.74
1.7289	124.76
1.7711	124.8
1.8133	124.85
1.8554	124.9
1.8976	124.96
1.9398	125.03
1.9819	125.1
2.0241	125.18
2.0663	125.27
2.1085	125.36
2.1506	125.46
2.1928	125.56
2.235	125.66
2.2771	125.76
2.3193	125.87
2.3615	125.97
2.4036	126.08
2.4458	126.19
2.488	126.29
2.5301	126.39
2.5723	126.49
2.6145	126.58
2.6566	126.67
2.6988	126.76
2.741	126.84
2.7832	126.91
2.8253	126.98
2.8675	127.04
2.9097	127.09
2.9518	127.13
2.994	127.17
3.0362	127.19
3.0783	127.21
3.1205	127.22
3.1627	127.22
3.2048	127.21
3.247	127.19
3.2892	127.17
3.3314	127.13
3.3735	127.09
3.4157	127.04
3.4579	126.98
3.5	126.91
3.5422	126.84
3.5844	126.76
3.6265	126.67
3.6687	126.58
3.7109	126.49
3.753	126.39
3.7952	126.29
3.8374	126.19
3.8796	126.08
3.9217	125.97
3.9639	125.87
4.0061	125.76
4.0482	125.66
4.0904	125.56
4.1326	125.46
4.1747	125.36
4.2169	125.27
4.2591	125.18
4.3012	125.1
4.3434	125.03
4.3856	124.96
4.4277	124.9
4.4699	124.85
4.5121	124.8
4.5543	124.76
4.5964	124.74
4.6386	124.72
4.6808	124.7
4.7229	124.7
4.7651	124.71
4.8073	124.72
4.8494	124.75
4.8916	124.78
4.9338	124.82
4.9759	124.87
5.0181	124.93
5.0603	124.99
5.1025	125.07
5.1446	125.14
5.1868	125.23
5.229	125.32
5.2711	125.41
5.3133	125.51
5.3555	125.61
5.3976	125.71
5.4398	125.82
5.482	125.92
5.5241	126.03
5.5663	126.13
5.6085	126.24
5.6506	126.34
5.6928	126.44
5.735	126.54
5.7772	126.63
5.8193	126.72
5.8615	126.8
5.9037	126.87
5.9458	126.94
5.988	127.01
6.0302	127.06
6.0723	127.11
6.1145	127.15
6.1567	127.18
6.1988	127.2
6.241	127.22
6.2832	127.22
