2.22675e-02	0.00000e+00
2.39141e-02	1.00903e-03
2.89636e-02	2.44854e-03
3.73249e-02	4.74722e-03
4.88474e-02	8.31843e-03
6.33231e-02	1.35528e-02
8.04904e-02	2.08112e-02
1.00038e-01	3.04182e-02
1.21610e-01	4.26559e-02
1.44811e-01	5.77590e-02
1.69215e-01	7.59100e-02
1.94369e-01	9.72357e-02
2.19801e-01	1.21804e-01
2.45032e-01	1.49624e-01
2.69578e-01	1.80640e-01
2.92958e-01	2.14740e-01
3.14709e-01	2.51749e-01
3.34385e-01	2.91434e-01
3.51569e-01	3.33509e-01
3.65878e-01	3.77636e-01
3.76972e-01	4.23433e-01
3.84555e-01	4.70475e-01
3.88386e-01	5.18305e-01
3.88276e-01	5.66437e-01
3.84098e-01	6.14365e-01
3.75784e-01	6.61572e-01
3.63331e-01	7.07536e-01
3.46796e-01	7.51737e-01
3.26300e-01	7.93668e-01
3.02024e-01	8.32838e-01
2.74207e-01	8.68786e-01
2.43142e-01	9.01083e-01
2.09172e-01	9.29339e-01
1.72686e-01	9.53212e-01
1.34109e-01	9.72411e-01
9.39004e-02	9.86700e-01
5.25441e-02	9.95904e-01
1.05417e-02	9.99909e-01
-3.15951e-02	9.98666e-01
-7.33527e-02	9.92190e-01
-1.14223e-01	9.80561e-01
-1.53712e-01	9.63922e-01
-1.91347e-01	9.42477e-01
-2.26683e-01	9.16490e-01
-2.59311e-01	8.86275e-01
-2.88865e-01	8.52199e-01
-3.15024e-01	8.14669e-01
-3.37519e-01	7.74133e-01
-3.56140e-01	7.31065e-01
-3.70733e-01	6.85964e-01
-3.81208e-01	6.39346e-01
-3.87535e-01	5.91731e-01
-3.89749e-01	5.43642e-01
-3.87946e-01	4.95590e-01
-3.82283e-01	4.48074e-01
-3.72973e-01	4.01565e-01
-3.60285e-01	3.56507e-01
-3.44536e-01	3.13304e-01
-3.26087e-01	2.72320e-01
-3.05338e-01	2.33869e-01
-2.82721e-01	1.98210e-01
-2.58691e-01	1.65551e-01
-2.33720e-01	1.36036e-01
-2.08291e-01	1.09751e-01
-1.82888e-01	8.67211e-02
-1.57988e-01	6.69092e-02
-1.34054e-01	5.02192e-02
-1.11527e-01	3.64976e-02
-9.08208e-02	2.55366e-02
-7.23116e-02	1.70785e-02
-5.63353e-02	1.08204e-02
-4.31804e-02	6.41975e-03
-3.30838e-02	3.50076e-03
-2.62268e-02	1.66115e-03
-2.27321e-02	4.79367e-04
-2.26621e-02	-4.77891e-04
-2.60177e-02	-1.64791e-03
-3.27383e-02	-3.46420e-03
-4.27027e-02	-6.34872e-03
-5.57313e-02	-1.07044e-02
-7.15887e-02	-1.69078e-02
-8.99879e-02	-2.53024e-02
-1.10595e-01	-3.61923e-02
-1.33033e-01	-4.98366e-02
-1.56890e-01	-6.64442e-02
-1.81727e-01	-8.61704e-02
-2.07080e-01	-1.09113e-01
-2.32472e-01	-1.35310e-01
-2.57421e-01	-1.64738e-01
-2.81443e-01	-1.97314e-01
-3.04066e-01	-2.32894e-01
-3.24833e-01	-2.71273e-01
-3.43313e-01	-3.12192e-01
-3.59105e-01	-3.55339e-01
-3.71846e-01	-4.00352e-01
-3.81219e-01	-4.46826e-01
-3.86953e-01	-4.94321e-01
-3.88833e-01	-5.42364e-01
-3.86701e-01	-5.90458e-01
-3.80460e-01	-6.38091e-01
-3.70073e-01	-6.84742e-01
-3.55568e-01	-7.29889e-01
-3.37033e-01	-7.73017e-01
-3.14621e-01	-8.13627e-01
-2.88541e-01	-8.51243e-01
-2.59060e-01	-8.85416e-01
-2.26497e-01	-9.15738e-01
-1.91218e-01	-9.41843e-01
-1.53631e-01	-9.63412e-01
-1.14179e-01	-9.80182e-01
-7.33347e-02	-9.91947e-01
-3.15918e-02	-9.98561e-01
1.05421e-02	-9.99944e-01
5.25533e-02	-9.96079e-01
9.39300e-02	-9.87012e-01
1.34170e-01	-9.72856e-01
1.72790e-01	-9.53785e-01
2.09329e-01	-9.30033e-01
2.43360e-01	-9.01889e-01
2.74494e-01	-8.69695e-01
3.02387e-01	-8.33838e-01
3.26744e-01	-7.94748e-01
3.47325e-01	-7.52884e-01
3.63947e-01	-7.08737e-01
3.76489e-01	-6.62812e-01
3.84889e-01	-6.15631e-01
3.89152e-01	-5.67714e-01
3.89341e-01	-5.19580e-01
3.85585e-01	-4.71735e-01
3.78068e-01	-4.24665e-01
3.67033e-01	-3.78828e-01
3.52771e-01	-3.34650e-01
3.35625e-01	-2.92514e-01
3.15974e-01	-2.52760e-01
2.94235e-01	-2.15676e-01
2.70853e-01	-1.81495e-01
2.46293e-01	-1.50393e-01
2.21033e-01	-1.22487e-01
1.95557e-01	-9.78301e-02
1.70346e-01	-7.64175e-02
1.45872e-01	-5.81823e-02
1.22588e-01	-4.29991e-02
1.00922e-01	-3.06870e-02
8.12695e-02	-2.10126e-02
6.39876e-02	-1.36950e-02
4.93891e-02	-8.41068e-03
3.77372e-02	-4.79965e-03
2.92413e-02	-2.47202e-03
2.40538e-02	-1.01493e-03
2.22675e-02	-5.45397e-18
