9.59299e+01	0.00000e+00
9.75021e+01	4.11401e+00
1.02722e+02	8.68401e+00
1.11492e+02	1.41803e+01
1.23648e+02	2.10565e+01
1.38962e+02	2.97414e+01
1.57146e+02	4.06309e+01
1.77859e+02	5.40810e+01
2.00710e+02	7.04011e+01
2.25263e+02	8.98480e+01
2.51049e+02	1.12621e+02
2.77569e+02	1.38858e+02
3.04303e+02	1.68631e+02
3.30722e+02	2.01948e+02
3.56291e+02	2.38746e+02
3.80483e+02	2.78896e+02
4.02785e+02	3.22204e+02
4.22704e+02	3.68408e+02
4.39782e+02	4.17191e+02
4.53597e+02	4.68174e+02
4.63772e+02	5.20932e+02
4.69985e+02	5.74992e+02
4.71966e+02	6.29843e+02
4.69512e+02	6.84947e+02
4.62481e+02	7.39739e+02
4.50803e+02	7.93644e+02
4.34474e+02	8.46078e+02
4.13563e+02	8.96465e+02
3.88204e+02	9.44238e+02
3.58601e+02	9.88851e+02
3.25023e+02	1.02979e+03
2.87797e+02	1.06657e+03
2.47308e+02	1.09877e+03
2.03988e+02	1.12600e+03
1.58315e+02	1.14793e+03
1.10801e+02	1.16430e+03
6.19883e+01	1.17491e+03
1.24364e+01	1.17963e+03
-3.72818e+01	1.17841e+03
-8.65915e+01	1.17126e+03
-1.34924e+02	1.15827e+03
-1.81725e+02	1.13959e+03
-2.26465e+02	1.11545e+03
-2.68645e+02	1.08614e+03
-3.07804e+02	1.05201e+03
-3.43529e+02	1.01347e+03
-3.75458e+02	9.70956e+02
-4.03287e+02	9.24977e+02
-4.26774e+02	8.76058e+02
-4.45743e+02	8.24753e+02
-4.60085e+02	7.71636e+02
-4.69763e+02	7.17286e+02
-4.74807e+02	6.62285e+02
-4.75317e+02	6.07205e+02
-4.71461e+02	5.52600e+02
-4.63470e+02	4.98999e+02
-4.51635e+02	4.46898e+02
-4.36302e+02	3.96752e+02
-4.17867e+02	3.48967e+02
-3.96768e+02	3.03897e+02
-3.73479e+02	2.61839e+02
-3.48502e+02	2.23026e+02
-3.22356e+02	1.87626e+02
-2.95575e+02	1.55742e+02
-2.68691e+02	1.27406e+02
-2.42231e+02	1.02587e+02
-2.16709e+02	8.11832e+01
-1.92611e+02	6.30323e+01
-1.70395e+02	4.79110e+01
-1.50480e+02	3.55402e+01
-1.33237e+02	2.55910e+01
-1.18987e+02	1.76901e+01
-1.07994e+02	1.14273e+01
-1.00460e+02	6.36296e+00
-9.65241e+01	2.03547e+00
-9.62565e+01	-2.02982e+00
-9.96608e+01	-6.31232e+00
-1.06672e+02	-1.12875e+01
-1.17160e+02	-1.74185e+01
-1.30927e+02	-2.51473e+01
-1.47715e+02	-3.48873e+01
-1.67210e+02	-4.70154e+01
-1.89044e+02	-6.18650e+01
-2.12802e+02	-7.97198e+01
-2.38033e+02	-1.00809e+02
-2.64249e+02	-1.25300e+02
-2.90942e+02	-1.53300e+02
-3.17585e+02	-1.84849e+02
-3.43646e+02	-2.19918e+02
-3.68592e+02	-2.58413e+02
-3.91902e+02	-3.00170e+02
-4.13072e+02	-3.44962e+02
-4.31626e+02	-3.92500e+02
-4.47122e+02	-4.42433e+02
-4.59161e+02	-4.94360e+02
-4.67392e+02	-5.47830e+02
-4.71518e+02	-6.02352e+02
-4.71304e+02	-6.57398e+02
-4.66574e+02	-7.12418e+02
-4.57225e+02	-7.66839e+02
-4.43218e+02	-8.20081e+02
-4.24585e+02	-8.71563e+02
-4.01428e+02	-9.20713e+02
-3.73918e+02	-9.66972e+02
-3.42290e+02	-1.00981e+03
-3.06843e+02	-1.04873e+03
-2.67934e+02	-1.08327e+03
-2.25973e+02	-1.11303e+03
-1.81414e+02	-1.13764e+03
-1.34755e+02	-1.15682e+03
-8.65226e+01	-1.17033e+03
-3.72691e+01	-1.17801e+03
1.24378e+01	-1.17976e+03
6.20235e+01	-1.17557e+03
1.10915e+02	-1.16549e+03
1.58550e+02	-1.14963e+03
2.04385e+02	-1.12819e+03
2.47905e+02	-1.10143e+03
2.88629e+02	-1.06966e+03
3.26120e+02	-1.03327e+03
3.59989e+02	-9.92677e+02
3.89902e+02	-9.48368e+02
4.15586e+02	-9.00851e+02
4.36831e+02	-8.50668e+02
4.53496e+02	-7.98385e+02
4.65507e+02	-7.44579e+02
4.72860e+02	-6.89831e+02
4.75620e+02	-6.34720e+02
4.73922e+02	-5.79809e+02
4.67966e+02	-5.25642e+02
4.58012e+02	-4.72732e+02
4.44382e+02	-4.21554e+02
4.27445e+02	-3.72541e+02
4.07621e+02	-3.26073e+02
3.85366e+02	-2.82476e+02
3.61169e+02	-2.42015e+02
3.35542e+02	-2.04891e+02
3.09012e+02	-1.71241e+02
2.82112e+02	-1.41131e+02
2.55376e+02	-1.14562e+02
2.29322e+02	-9.14667e+01
2.04452e+02	-7.17138e+01
1.81241e+02	-5.51092e+01
1.60125e+02	-4.14012e+01
1.41503e+02	-3.02853e+01
1.25720e+02	-2.14093e+01
1.13069e+02	-1.43808e+01
1.03784e+02	-8.77379e+00
9.80365e+01	-4.13655e+00
9.59299e+01	-2.34961e-14
