0	100.74
0.042169	102.11
0.084338	106.73
0.12651	114.57
0.16868	125.57
0.21085	139.65
0.25301	156.71
0.29518	176.64
0.33735	199.29
0.37952	224.49
0.42169	252.07
0.46386	281.84
0.50603	313.58
0.5482	347.06
0.59037	382.05
0.63254	418.31
0.6747	455.56
0.71687	493.55
0.75904	532.01
0.80121	570.66
0.84338	609.23
0.88555	647.44
0.92772	685.03
0.96989	721.72
1.0121	757.26
1.0542	791.39
1.0964	823.87
1.1386	854.47
1.1807	882.97
1.2229	909.17
1.2651	932.88
1.3072	953.93
1.3494	972.18
1.3916	987.49
1.4337	999.76
1.4759	1008.9
1.5181	1014.8
1.5603	1017.5
1.6024	1017
1.6446	1013.2
1.6868	1006.1
1.7289	995.91
1.7711	982.59
1.8133	966.27
1.8554	947.04
1.8976	925.06
1.9398	900.48
1.9819	873.48
2.0241	844.24
2.0663	812.97
2.1085	779.9
2.1506	745.26
2.1928	709.3
2.235	672.27
2.2771	634.44
2.3193	596.08
2.3615	557.45
2.4036	518.83
2.4458	480.5
2.488	442.73
2.5301	405.79
2.5723	369.94
2.6145	335.44
2.6566	302.52
2.6988	271.43
2.741	242.39
2.7832	215.6
2.8253	191.25
2.8675	169.52
2.9097	150.55
2.9518	134.5
2.994	121.46
3.0362	111.53
3.0783	104.79
3.1205	101.28
3.1627	101.02
3.2048	104.02
3.247	110.25
3.2892	119.68
3.3314	132.23
3.3735	147.82
3.4157	166.33
3.4579	187.63
3.5	211.58
3.5422	237.99
3.5844	266.7
3.6265	297.48
3.6687	330.12
3.7109	364.38
3.753	400.04
3.7952	436.82
3.8374	474.48
3.8796	512.74
3.9217	551.33
3.9639	589.97
4.0061	628.4
4.0482	666.33
4.0904	703.51
4.1326	739.65
4.1747	774.52
4.2169	807.85
4.2591	839.42
4.3012	868.99
4.3434	896.37
4.3856	921.34
4.4277	943.74
4.4699	963.41
4.5121	980.21
4.5543	994.01
4.5964	1004.7
4.6386	1012.3
4.6808	1016.6
4.7229	1017.7
4.7651	1015.5
4.8073	1010
4.8494	1001.4
4.8916	989.64
4.9338	974.8
4.9759	957.01
5.0181	936.39
5.0603	913.09
5.1025	887.27
5.1446	859.12
5.1868	828.84
5.229	796.65
5.2711	762.76
5.3133	727.43
5.3555	690.9
5.3976	653.44
5.4398	615.31
5.482	576.78
5.5241	538.12
5.5663	499.61
5.6085	461.53
5.6506	424.14
5.6928	387.71
5.735	352.51
5.7772	318.77
5.8193	286.74
5.8615	256.64
5.9037	228.7
5.9458	203.11
5.988	180.05
6.0302	159.68
6.0723	142.16
6.1145	127.59
6.1567	116.1
6.1988	107.76
6.241	102.63
6.2832	100.74
