6.18809e+01	0.00000e+00
6.56355e+01	2.76943e+00
7.72590e+01	6.53137e+00
9.65412e+01	1.22787e+01
1.23133e+02	2.09689e+01
1.56555e+02	3.35068e+01
1.96199e+02	5.07282e+01
2.41345e+02	7.33850e+01
2.91170e+02	1.02131e+02
3.44758e+02	1.37509e+02
4.01121e+02	1.79943e+02
4.59210e+02	2.29727e+02
5.17935e+02	2.87017e+02
5.76181e+02	3.51832e+02
6.32828e+02	4.24049e+02
6.86766e+02	5.03403e+02
7.36916e+02	5.89489e+02
7.82248e+02	6.81770e+02
8.21796e+02	7.79580e+02
8.54672e+02	8.82139e+02
8.80087e+02	9.88557e+02
8.97358e+02	1.09785e+03
9.05923e+02	1.20896e+03
9.05346e+02	1.32076e+03
8.95332e+02	1.43208e+03
8.75725e+02	1.54172e+03
8.46515e+02	1.64847e+03
8.07837e+02	1.75112e+03
7.59970e+02	1.84849e+03
7.03335e+02	1.93946e+03
6.38484e+02	2.02295e+03
5.66099e+02	2.09796e+03
4.86974e+02	2.16359e+03
4.02008e+02	2.21905e+03
3.12190e+02	2.26366e+03
2.18585e+02	2.29688e+03
1.22314e+02	2.31829e+03
2.45395e+01	2.32764e+03
-7.35507e+01	2.32481e+03
-1.70766e+02	2.30983e+03
-2.65928e+02	2.28289e+03
-3.57890e+02	2.24431e+03
-4.45556e+02	2.19458e+03
-5.27895e+02	2.13430e+03
-6.03957e+02	2.06421e+03
-6.72891e+02	1.98514e+03
-7.33952e+02	1.89804e+03
-7.86520e+02	1.80396e+03
-8.30101e+02	1.70399e+03
-8.64341e+02	1.59928e+03
-8.89026e+02	1.49104e+03
-9.04089e+02	1.38046e+03
-9.09608e+02	1.26877e+03
-9.05805e+02	1.15714e+03
-8.93042e+02	1.04673e+03
-8.71813e+02	9.38645e+02
-8.42738e+02	8.33900e+02
-8.06552e+02	7.33440e+02
-7.64092e+02	6.38105e+02
-7.16283e+02	5.48624e+02
-6.64123e+02	4.65604e+02
-6.08668e+02	3.89521e+02
-5.51014e+02	3.20715e+02
-4.92278e+02	2.59386e+02
-4.33579e+02	2.05592e+02
-3.76024e+02	1.59249e+02
-3.20686e+02	1.20135e+02
-2.68589e+02	8.78962e+01
-2.20688e+02	6.20521e+01
-1.77858e+02	4.20065e+01
-1.40878e+02	2.70586e+01
-1.10416e+02	1.64158e+01
-8.70210e+01	9.20812e+00
-7.11146e+01	4.50426e+00
-6.29815e+01	1.32813e+00
-6.27670e+01	-1.32361e+00
-7.04735e+01	-4.46365e+00
-8.59614e+01	-9.09599e+00
-1.08951e+02	-1.61980e+01
-1.39025e+02	-2.67028e+01
-1.75641e+02	-4.14829e+01
-2.18134e+02	-6.13339e+01
-2.65728e+02	-8.69601e+01
-3.17554e+02	-1.18962e+02
-3.72657e+02	-1.57823e+02
-4.30017e+02	-2.03903e+02
-4.88562e+02	-2.57429e+02
-5.47188e+02	-3.18488e+02
-6.04774e+02	-3.87029e+02
-6.60204e+02	-4.62856e+02
-7.12380e+02	-5.45635e+02
-7.60247e+02	-6.34894e+02
-8.02802e+02	-7.30030e+02
-8.39119e+02	-8.30320e+02
-8.68358e+02	-9.34925e+02
-8.89779e+02	-1.04291e+03
-9.02759e+02	-1.15325e+03
-9.06799e+02	-1.26485e+03
-9.01532e+02	-1.37656e+03
-8.86732e+02	-1.48719e+03
-8.62315e+02	-1.59553e+03
-8.28345e+02	-1.70038e+03
-7.85029e+02	-1.80054e+03
-7.32717e+02	-1.89485e+03
-6.71897e+02	-1.98220e+03
-6.03186e+02	-2.06157e+03
-5.27325e+02	-2.13200e+03
-4.45161e+02	-2.19264e+03
-3.57641e+02	-2.24275e+03
-2.65792e+02	-2.28172e+03
-1.70711e+02	-2.30908e+03
-7.35405e+01	-2.32449e+03
2.45406e+01	-2.32775e+03
1.22342e+02	-2.31883e+03
2.18676e+02	-2.29784e+03
3.12379e+02	-2.26503e+03
4.02326e+02	-2.22081e+03
4.87453e+02	-2.16572e+03
5.66766e+02	-2.10043e+03
6.39364e+02	-2.02574e+03
7.04447e+02	-1.94253e+03
7.61332e+02	-1.85181e+03
8.09459e+02	-1.75464e+03
8.48405e+02	-1.65215e+03
8.77885e+02	-1.54553e+03
8.97759e+02	-1.43597e+03
9.08031e+02	-1.32468e+03
9.08853e+02	-1.21287e+03
9.00516e+02	-1.10172e+03
8.83450e+02	-9.92334e+02
8.58213e+02	-8.85794e+02
8.25484e+02	-7.83080e+02
7.86050e+02	-6.85083e+02
7.40795e+02	-5.92592e+02
6.90682e+02	-5.06273e+02
6.36740e+02	-4.26671e+02
5.80047e+02	-3.54193e+02
5.21711e+02	-2.89109e+02
4.62854e+02	-2.31549e+02
4.04590e+02	-1.81500e+02
3.48013e+02	-1.38808e+02
2.94171e+02	-1.03184e+02
2.44057e+02	-7.42095e+01
1.98588e+02	-5.13460e+01
1.58592e+02	-3.39429e+01
1.24795e+02	-2.12518e+01
9.78055e+01	-1.24395e+01
7.81107e+01	-6.60337e+00
6.60640e+01	-2.78751e+00
6.18809e+01	-1.51565e-14
