1.85142e-01	0.00000e+00
1.86079e-01	7.85145e-03
1.89561e-01	1.60252e-02
1.95514e-01	2.48667e-02
2.03818e-01	3.47090e-02
2.14305e-01	4.58668e-02
2.26762e-01	5.86304e-02
2.40935e-01	7.32602e-02
2.56534e-01	8.99819e-02
2.73235e-01	1.08982e-01
2.90689e-01	1.30403e-01
3.08524e-01	1.54344e-01
3.26356e-01	1.80852e-01
3.43789e-01	2.09927e-01
3.60426e-01	2.41517e-01
3.75876e-01	2.75519e-01
3.89755e-01	3.11781e-01
4.01700e-01	3.50103e-01
4.11370e-01	3.90239e-01
4.18453e-01	4.31901e-01
4.22670e-01	4.74764e-01
4.23783e-01	5.18468e-01
4.21596e-01	5.62624e-01
4.15960e-01	6.06823e-01
4.06775e-01	6.50636e-01
3.93991e-01	6.93626e-01
3.77614e-01	7.35351e-01
3.57699e-01	7.75371e-01
3.34354e-01	8.13257e-01
3.07739e-01	8.48596e-01
2.78061e-01	8.80996e-01
2.45573e-01	9.10092e-01
2.10572e-01	9.35556e-01
1.73390e-01	9.57096e-01
1.34392e-01	9.74463e-01
9.39724e-02	9.87457e-01
5.25452e-02	9.95926e-01
1.05402e-02	9.99772e-01
-3.16040e-02	9.98948e-01
-7.34469e-02	9.93465e-01
-1.14552e-01	9.83386e-01
-1.54495e-01	9.68829e-01
-1.92866e-01	9.49961e-01
-2.29283e-01	9.27001e-01
-2.63389e-01	9.00213e-01
-2.94865e-01	8.69900e-01
-3.23429e-01	8.36406e-01
-3.48843e-01	8.00104e-01
-3.70916e-01	7.61395e-01
-3.89505e-01	7.20697e-01
-4.04521e-01	6.78446e-01
-4.15926e-01	6.35081e-01
-4.23733e-01	5.91045e-01
-4.28010e-01	5.46771e-01
-4.28874e-01	5.02683e-01
-4.26490e-01	4.59185e-01
-4.21071e-01	4.16655e-01
-4.12868e-01	3.75442e-01
-4.02173e-01	3.35861e-01
-3.89308e-01	2.98184e-01
-3.74624e-01	2.62642e-01
-3.58492e-01	2.29419e-01
-3.41298e-01	1.98651e-01
-3.23438e-01	1.70423e-01
-3.05309e-01	1.44770e-01
-2.87303e-01	1.21675e-01
-2.69803e-01	1.01074e-01
-2.53174e-01	8.28519e-02
-2.37757e-01	6.68516e-02
-2.23866e-01	5.28726e-02
-2.11779e-01	4.06767e-02
-2.01737e-01	2.99927e-02
-1.93938e-01	2.05215e-02
-1.88536e-01	1.19415e-02
-1.85635e-01	3.91461e-03
-1.85290e-01	-3.90733e-03
-1.87506e-01	-1.18762e-02
-1.92235e-01	-2.03413e-02
-1.99382e-01	-2.96426e-02
-2.08801e-01	-4.01047e-02
-2.20302e-01	-5.20309e-02
-2.33651e-01	-6.56971e-02
-2.48576e-01	-8.13469e-02
-2.64768e-01	-9.91870e-02
-2.81890e-01	-1.19383e-01
-2.99583e-01	-1.42055e-01
-3.17465e-01	-1.67276e-01
-3.35147e-01	-1.95071e-01
-3.52232e-01	-2.25413e-01
-3.68324e-01	-2.58225e-01
-3.83035e-01	-2.93379e-01
-3.95991e-01	-3.30698e-01
-4.06840e-01	-3.69961e-01
-4.15253e-01	-4.10899e-01
-4.20936e-01	-4.53204e-01
-4.23628e-01	-4.96534e-01
-4.23113e-01	-5.40515e-01
-4.19217e-01	-5.84745e-01
-4.11815e-01	-6.28805e-01
-4.00834e-01	-6.72262e-01
-3.86250e-01	-7.14674e-01
-3.68093e-01	-7.55601e-01
-3.46446e-01	-7.94607e-01
-3.21443e-01	-8.31270e-01
-2.93268e-01	-8.65187e-01
-2.62151e-01	-8.95978e-01
-2.28367e-01	-9.23298e-01
-1.92231e-01	-9.46833e-01
-1.54094e-01	-9.66315e-01
-1.14335e-01	-9.81518e-01
-7.33582e-02	-9.92265e-01
-3.15877e-02	-9.98431e-01
1.05421e-02	-9.99944e-01
5.25906e-02	-9.96787e-01
9.41187e-02	-9.88994e-01
1.34695e-01	-9.76658e-01
1.73901e-01	-9.59921e-01
2.11342e-01	-9.38977e-01
2.46646e-01	-9.14067e-01
2.79475e-01	-8.85476e-01
3.09527e-01	-8.53528e-01
3.36543e-01	-8.18582e-01
3.60307e-01	-7.81025e-01
3.80653e-01	-7.41268e-01
3.97463e-01	-6.99739e-01
4.10675e-01	-6.56875e-01
4.20276e-01	-6.13120e-01
4.26307e-01	-5.68911e-01
4.28859e-01	-5.24678e-01
4.28076e-01	-4.80836e-01
4.24145e-01	-4.37776e-01
4.17300e-01	-3.95864e-01
4.07813e-01	-3.55430e-01
3.95990e-01	-3.16769e-01
3.82171e-01	-2.80133e-01
3.66715e-01	-2.45731e-01
3.50003e-01	-2.13721e-01
3.32426e-01	-1.84216e-01
3.14382e-01	-1.57274e-01
2.96266e-01	-1.32905e-01
2.78467e-01	-1.11069e-01
2.61358e-01	-9.16741e-02
2.45294e-01	-7.45856e-02
2.30603e-01	-5.96235e-02
2.17581e-01	-4.65680e-02
2.06489e-01	-3.51638e-02
1.97546e-01	-2.51252e-02
1.90930e-01	-1.61409e-02
1.86768e-01	-7.88051e-03
1.85142e-01	-4.53466e-17
