0	79.985
0.042169	82.626
0.084338	91.067
0.12651	105.25
0.16868	125.08
0.21085	150.4
0.25301	181.04
0.29518	216.79
0.33735	257.39
0.37952	302.54
0.42169	351.93
0.46386	405.21
0.50603	462
0.5482	521.89
0.59037	584.47
0.63254	649.27
0.6747	715.85
0.71687	783.73
0.75904	852.43
0.80121	921.46
0.84338	990.32
0.88555	1058.5
0.92772	1125.6
0.96989	1191.1
1.0121	1254.5
1.0542	1315.3
1.0964	1373.2
1.1386	1427.8
1.1807	1478.5
1.2229	1525.2
1.2651	1567.4
1.3072	1604.8
1.3494	1637.2
1.3916	1664.4
1.4337	1686.1
1.4759	1702.3
1.5181	1712.7
1.5603	1717.3
1.6024	1716.1
1.6446	1709.1
1.6868	1696.4
1.7289	1677.9
1.7711	1654
1.8133	1624.6
1.8554	1590.2
1.8976	1550.7
1.9398	1506.7
1.9819	1458.3
2.0241	1406
2.0663	1350
2.1085	1290.9
2.1506	1228.9
2.1928	1164.7
2.235	1098.5
2.2771	1030.9
2.3193	962.34
2.3615	893.35
2.4036	824.39
2.4458	755.97
2.488	688.56
2.5301	622.65
2.5723	558.69
2.6145	497.16
2.6566	438.48
2.6988	383.07
2.741	331.33
2.7832	283.63
2.8253	240.29
2.8675	201.64
2.9097	167.94
2.9518	139.44
2.994	116.33
3.0362	98.789
3.0783	86.933
3.1205	80.849
3.1627	80.578
3.2048	86.124
3.247	97.447
3.2892	114.47
3.3314	137.06
3.3735	165.07
3.4157	198.29
3.4579	236.5
3.5	279.41
3.5422	326.73
3.5844	378.11
3.6265	433.19
3.6687	491.58
3.7109	552.87
3.753	616.62
3.7952	682.37
3.8374	749.66
3.8796	818.01
3.9217	886.93
3.9639	955.94
4.0061	1024.5
4.0482	1092.3
4.0904	1158.6
4.1326	1223.1
4.1747	1285.3
4.2169	1344.7
4.2591	1400.9
4.3012	1453.6
4.3434	1502.4
4.3856	1546.8
4.4277	1586.7
4.4699	1621.7
4.5121	1651.5
4.5543	1676
4.5964	1694.9
4.6386	1708.2
4.6808	1715.7
4.7229	1717.4
4.7651	1713.4
4.8073	1703.5
4.8494	1687.9
4.8916	1666.6
4.9338	1640
4.9759	1608
5.0181	1571
5.0603	1529.3
5.1025	1483
5.1446	1432.6
5.1868	1378.4
5.229	1320.8
5.2711	1260.2
5.3133	1197.1
5.3555	1131.8
5.3976	1064.8
5.4398	996.69
5.482	927.87
5.5241	858.83
5.5663	790.09
5.6085	722.11
5.6506	655.39
5.6928	590.4
5.735	527.6
5.7772	467.44
5.8193	410.34
5.8615	356.72
5.9037	306.95
5.9458	261.39
5.988	220.36
6.0302	184.15
6.0723	153.02
6.1145	127.2
6.1567	106.86
6.1988	92.144
6.241	83.166
6.2832	79.985
