3.76217e-02	0.00000e+00
3.91649e-02	1.65252e-03
4.40303e-02	3.72226e-03
5.21293e-02	6.63013e-03
6.33144e-02	1.07821e-02
7.73818e-02	1.65617e-02
9.40749e-02	2.43235e-02
1.13088e-01	3.43863e-02
1.34072e-01	4.70271e-02
1.56638e-01	6.24764e-02
1.80369e-01	8.09136e-02
2.04817e-01	1.02463e-01
2.29522e-01	1.27191e-01
2.54010e-01	1.55106e-01
2.77806e-01	1.86154e-01
3.00438e-01	2.20223e-01
3.21450e-01	2.57141e-01
3.40403e-01	2.96679e-01
3.56888e-01	3.38555e-01
3.70529e-01	3.82437e-01
3.80989e-01	4.27946e-01
3.87980e-01	4.74665e-01
3.91263e-01	5.22144e-01
3.90653e-01	5.69904e-01
3.86025e-01	6.17447e-01
3.77313e-01	6.64263e-01
3.64513e-01	7.09838e-01
3.47682e-01	7.53658e-01
3.26940e-01	7.95224e-01
3.02465e-01	8.34054e-01
2.74493e-01	8.69691e-01
2.43312e-01	9.01713e-01
2.09262e-01	9.29735e-01
1.72723e-01	9.53419e-01
1.34118e-01	9.72479e-01
9.38985e-02	9.86681e-01
5.25413e-02	9.95852e-01
1.05414e-02	9.99878e-01
-3.15965e-02	9.98711e-01
-7.33656e-02	9.92365e-01
-1.14265e-01	9.80917e-01
-1.53806e-01	9.64509e-01
-1.91522e-01	9.43340e-01
-2.26975e-01	9.17669e-01
-2.59759e-01	8.87806e-01
-2.89513e-01	8.54110e-01
-3.15919e-01	8.16984e-01
-3.38711e-01	7.76866e-01
-3.57680e-01	7.34225e-01
-3.72673e-01	6.89552e-01
-3.83598e-01	6.43355e-01
-3.90426e-01	5.96146e-01
-3.93189e-01	5.48440e-01
-3.91980e-01	5.00743e-01
-3.86950e-01	4.53544e-01
-3.78310e-01	4.07311e-01
-3.66321e-01	3.62479e-01
-3.51295e-01	3.19450e-01
-3.33585e-01	2.78582e-01
-3.13585e-01	2.40185e-01
-2.91717e-01	2.04517e-01
-2.68429e-01	1.71783e-01
-2.44186e-01	1.42127e-01
-2.19462e-01	1.15637e-01
-1.94732e-01	9.23368e-02
-1.70465e-01	7.21932e-02
-1.47118e-01	5.51131e-02
-1.25124e-01	4.09471e-02
-1.04890e-01	2.94925e-02
-8.67875e-02	2.04974e-02
-7.11468e-02	1.36653e-02
-5.82524e-02	8.66055e-03
-4.83380e-02	5.11488e-03
-4.15824e-02	2.63375e-03
-3.81073e-02	8.03594e-04
-3.79748e-02	-8.00799e-04
-4.11864e-02	-2.60867e-03
-4.76835e-02	-5.04562e-03
-5.73475e-02	-8.52601e-03
-7.00027e-02	-1.34455e-02
-8.54182e-02	-2.01740e-02
-1.03312e-01	-2.90489e-02
-1.23357e-01	-4.03689e-02
-1.45183e-01	-5.43883e-02
-1.68385e-01	-7.13124e-02
-1.92532e-01	-9.12936e-02
-2.17167e-01	-1.14428e-01
-2.41823e-01	-1.40752e-01
-2.66024e-01	-1.70244e-01
-2.89296e-01	-2.02820e-01
-3.11174e-01	-2.38339e-01
-3.31210e-01	-2.76599e-01
-3.48979e-01	-3.17344e-01
-3.64086e-01	-3.60268e-01
-3.76176e-01	-4.05013e-01
-3.84935e-01	-4.51182e-01
-3.90098e-01	-4.98339e-01
-3.91454e-01	-5.46020e-01
-3.88847e-01	-5.93735e-01
-3.82181e-01	-6.40978e-01
-3.71422e-01	-6.87238e-01
-3.56595e-01	-7.31999e-01
-3.37790e-01	-7.74754e-01
-3.15156e-01	-8.15010e-01
-2.88899e-01	-8.52299e-01
-2.59283e-01	-8.86179e-01
-2.26623e-01	-9.16246e-01
-1.91278e-01	-9.42138e-01
-1.53652e-01	-9.63543e-01
-1.14181e-01	-9.80199e-01
-7.33315e-02	-9.91904e-01
-3.15903e-02	-9.98512e-01
1.05421e-02	-9.99944e-01
5.25587e-02	-9.96182e-01
9.39547e-02	-9.87272e-01
1.34235e-01	-9.73322e-01
1.72920e-01	-9.54505e-01
2.09557e-01	-9.31049e-01
2.43724e-01	-9.03240e-01
2.75036e-01	-8.71413e-01
3.03152e-01	-8.35949e-01
3.27781e-01	-7.97270e-01
3.48684e-01	-7.55830e-01
3.65680e-01	-7.12111e-01
3.78647e-01	-6.66612e-01
3.87524e-01	-6.19844e-01
3.92311e-01	-5.72323e-01
3.93073e-01	-5.24560e-01
3.89931e-01	-4.77052e-01
3.83066e-01	-4.30279e-01
3.72716e-01	-3.84694e-01
3.59166e-01	-3.40716e-01
3.42752e-01	-2.98726e-01
3.23846e-01	-2.59057e-01
3.02857e-01	-2.21996e-01
2.80222e-01	-1.87773e-01
2.56398e-01	-1.56563e-01
2.31854e-01	-1.28483e-01
2.07068e-01	-1.03589e-01
1.82512e-01	-8.18749e-02
1.58649e-01	-6.32783e-02
1.35925e-01	-4.76773e-02
1.14763e-01	-3.48955e-02
9.55506e-02	-2.47051e-02
7.86405e-02	-1.68311e-02
6.43405e-02	-1.09568e-02
5.29102e-02	-6.72945e-03
4.45564e-02	-3.76673e-03
3.94295e-02	-1.66369e-03
3.76217e-02	-9.21466e-18
