0	47.339
0.042169	52.216
0.084338	66.908
0.12651	91.311
0.16868	125.25
0.21085	168.48
0.25301	220.71
0.29518	281.55
0.33735	350.57
0.37952	427.29
0.42169	511.16
0.46386	601.58
0.50603	697.91
0.5482	799.46
0.59037	905.52
0.63254	1015.3
0.6747	1128.1
0.71687	1243
0.75904	1359.3
0.80121	1476.1
0.84338	1592.6
0.88555	1708
0.92772	1821.4
0.96989	1932.1
1.0121	2039.2
1.0542	2142
1.0964	2239.7
1.1386	2331.8
1.1807	2417.4
1.2229	2496
1.2651	2567.1
1.3072	2630.1
1.3494	2684.6
1.3916	2730.2
1.4337	2766.6
1.4759	2793.5
1.5181	2810.7
1.5603	2818.1
1.6024	2815.7
1.6446	2803.5
1.6868	2781.5
1.7289	2749.9
1.7711	2709
1.8133	2659
1.8554	2600.2
1.8976	2533.2
1.9398	2458.4
1.9819	2376.2
2.0241	2287.4
2.0663	2192.5
2.1085	2092.2
2.1506	1987.2
2.1928	1878.2
2.235	1766.1
2.2771	1651.6
2.3193	1535.6
2.3615	1418.9
2.4036	1302.2
2.4458	1186.5
2.488	1072.5
2.5301	961.06
2.5723	853
2.6145	749.06
2.6566	649.98
2.6988	556.46
2.741	469.18
2.7832	388.75
2.8253	315.74
2.8675	250.67
2.9097	194
2.9518	146.14
2.994	107.43
3.0362	78.141
3.0783	58.483
3.1205	48.595
3.1627	48.547
3.2048	58.34
3.247	77.905
3.2892	107.1
3.3314	145.72
3.3735	193.49
3.4157	250.08
3.4579	315.07
3.5	388
3.5422	468.37
3.5844	555.59
3.6265	649.05
3.6687	748.08
3.7109	851.97
3.753	960
3.7952	1071.4
3.8374	1185.3
3.8796	1301.1
3.9217	1417.7
3.9639	1534.5
4.0061	1650.5
4.0482	1765
4.0904	1877.2
4.1326	1986.1
4.1747	2091.2
4.2169	2191.5
4.2591	2286.5
4.3012	2375.4
4.3434	2457.6
4.3856	2532.5
4.4277	2599.6
4.4699	2658.4
4.5121	2708.5
4.5543	2749.6
4.5964	2781.2
4.6386	2803.3
4.6808	2815.6
4.7229	2818.2
4.7651	2810.8
4.8073	2793.7
4.8494	2766.9
4.8916	2730.6
4.9338	2685.1
4.9759	2630.7
5.0181	2567.7
5.0603	2496.7
5.1025	2418.2
5.1446	2332.6
5.1868	2240.7
5.229	2143
5.2711	2040.2
5.3133	1933.1
5.3555	1822.5
5.3976	1709.1
5.4398	1593.8
5.482	1477.3
5.5241	1360.5
5.5663	1244.2
5.6085	1129.2
5.6506	1016.4
5.6928	906.56
5.735	800.47
5.7772	698.87
5.8193	602.48
5.8615	512
5.9037	428.07
5.9458	351.28
5.988	282.18
6.0302	221.26
6.0723	168.95
6.1145	125.62
6.1567	91.594
6.1988	67.098
6.241	52.312
6.2832	47.339
