0	52.12
0.042169	56.612
0.084338	70.332
0.12651	93.183
0.16868	125
0.21085	165.56
0.25301	214.57
0.29518	271.69
0.33735	336.5
0.37952	408.56
0.42169	487.34
0.46386	572.28
0.50603	662.79
0.5482	758.21
0.59037	857.88
0.63254	961.08
0.6747	1067.1
0.71687	1175.1
0.75904	1284.4
0.80121	1394.2
0.84338	1503.8
0.88555	1612.3
0.92772	1718.9
0.96989	1822.9
1.0121	1923.7
1.0542	2020.4
1.0964	2112.3
1.1386	2198.9
1.1807	2279.4
1.2229	2353.4
1.2651	2420.3
1.3072	2479.6
1.3494	2530.9
1.3916	2573.9
1.4337	2608.2
1.4759	2633.6
1.5181	2649.8
1.5603	2656.9
1.6024	2654.7
1.6446	2643.3
1.6868	2622.7
1.7289	2593.1
1.7711	2554.7
1.8133	2507.8
1.8554	2452.7
1.8976	2389.8
1.9398	2319.5
1.9819	2242.3
2.0241	2158.9
2.0663	2069.7
2.1085	1975.4
2.1506	1876.8
2.1928	1774.4
2.235	1669
2.2771	1561.4
2.3193	1452.3
2.3615	1342.6
2.4036	1232.9
2.4458	1124.1
2.488	1016.9
2.5301	912.14
2.5723	810.52
2.6145	712.76
2.6566	619.57
2.6988	531.6
2.741	449.48
2.7832	373.8
2.8253	305.09
2.8675	243.84
2.9097	190.49
2.9518	145.41
2.994	108.93
3.0362	81.306
3.0783	62.734
3.1205	53.346
3.1627	53.209
3.2048	62.324
3.247	80.625
3.2892	107.98
3.3314	144.2
3.3735	189.03
3.4157	242.14
3.4579	303.16
3.5	371.66
3.5422	447.14
3.5844	529.08
3.6265	616.88
3.6687	709.93
3.7109	807.56
3.753	909.08
3.7952	1013.8
3.8374	1120.9
3.8796	1229.7
3.9217	1339.3
3.9639	1449.1
4.0061	1558.2
4.0482	1665.8
4.0904	1771.3
4.1326	1873.8
4.1747	1972.6
4.2169	2067
4.2591	2156.3
4.3012	2239.9
4.3434	2317.3
4.3856	2387.8
4.4277	2450.9
4.4699	2506.3
4.5121	2553.5
4.5543	2592.1
4.5964	2622
4.6386	2642.8
4.6808	2654.5
4.7229	2657
4.7651	2650.2
4.8073	2634.2
4.8494	2609.1
4.8916	2575
4.9338	2532.3
4.9759	2481.3
5.0181	2422.2
5.0603	2355.5
5.1025	2281.7
5.1446	2201.3
5.1868	2114.9
5.229	2023.2
5.2711	1926.6
5.3133	1826
5.3555	1722
5.3976	1615.4
5.4398	1507
5.482	1397.5
5.5241	1287.7
5.5663	1178.3
5.6085	1070.2
5.6506	964.18
5.6928	860.89
5.735	761.11
5.7772	665.55
5.8193	574.89
5.8615	489.77
5.9037	410.8
5.9458	338.54
5.988	273.5
6.0302	216.15
6.0723	166.89
6.1145	126.08
6.1567	93.998
6.1988	70.879
6.241	56.887
6.2832	52.12
