3.09451e-02	0.00000e+00
3.25286e-02	1.37251e-03
3.74694e-02	3.16761e-03
4.56780e-02	5.80961e-03
5.70054e-02	9.70769e-03
7.12463e-02	1.52486e-02
8.81417e-02	2.27895e-02
1.07384e-01	3.26517e-02
1.28620e-01	4.51148e-02
1.51460e-01	6.04109e-02
1.75480e-01	7.87207e-02
2.00234e-01	1.00170e-01
2.25254e-01	1.24826e-01
2.50064e-01	1.52696e-01
2.74185e-01	1.83727e-01
2.97142e-01	2.17807e-01
3.18476e-01	2.54762e-01
3.37744e-01	2.94361e-01
3.54534e-01	3.36322e-01
3.68467e-01	3.80309e-01
3.79205e-01	4.25942e-01
3.86456e-01	4.72801e-01
3.89979e-01	5.20431e-01
3.89590e-01	5.68353e-01
3.85160e-01	6.16064e-01
3.76624e-01	6.63051e-01
3.63978e-01	7.08796e-01
3.47279e-01	7.52784e-01
3.26646e-01	7.94510e-01
3.02261e-01	8.33491e-01
2.74358e-01	8.69266e-01
2.43231e-01	9.01411e-01
2.09217e-01	9.29538e-01
1.72703e-01	9.53309e-01
1.34112e-01	9.72433e-01
9.38982e-02	9.86678e-01
5.25421e-02	9.95868e-01
1.05415e-02	9.99889e-01
-3.15960e-02	9.98694e-01
-7.33605e-02	9.92296e-01
-1.14248e-01	9.80774e-01
-1.53768e-01	9.64270e-01
-1.91450e-01	9.42985e-01
-2.26854e-01	9.17180e-01
-2.59573e-01	8.87168e-01
-2.89242e-01	8.53310e-01
-3.15543e-01	8.16011e-01
-3.38209e-01	7.75714e-01
-3.57029e-01	7.32889e-01
-3.71851e-01	6.88032e-01
-3.82583e-01	6.41653e-01
-3.89197e-01	5.94268e-01
-3.91724e-01	5.46396e-01
-3.90259e-01	4.98545e-01
-3.84956e-01	4.51207e-01
-3.76027e-01	4.04852e-01
-3.63736e-01	3.59921e-01
-3.48396e-01	3.16815e-01
-3.30366e-01	2.75894e-01
-3.10041e-01	2.37471e-01
-2.87848e-01	2.01804e-01
-2.64237e-01	1.69100e-01
-2.39677e-01	1.39503e-01
-2.14645e-01	1.13099e-01
-1.89621e-01	8.99133e-02
-1.65076e-01	6.99111e-02
-1.41471e-01	5.29978e-02
-1.19243e-01	3.90225e-02
-9.88001e-02	2.77802e-02
-8.05170e-02	1.90165e-02
-6.47264e-02	1.24321e-02
-5.17146e-02	7.68854e-03
-4.17165e-02	4.41422e-03
-3.49122e-02	2.21127e-03
-3.14240e-02	6.62657e-04
-3.13139e-02	-6.60337e-04
-3.45835e-02	-2.19045e-03
-4.11732e-02	-4.35673e-03
-5.09634e-02	-7.57686e-03
-6.37766e-02	-1.22497e-02
-7.93803e-02	-1.87480e-02
-9.74904e-02	-2.74119e-02
-1.17776e-01	-3.85425e-02
-1.39865e-01	-5.23961e-02
-1.63350e-01	-6.91799e-02
-1.87794e-01	-8.90473e-02
-2.12740e-01	-1.12095e-01
-2.37715e-01	-1.38361e-01
-2.62240e-01	-1.67822e-01
-2.85838e-01	-2.00396e-01
-3.08040e-01	-2.35938e-01
-3.28395e-01	-2.74247e-01
-3.46474e-01	-3.15066e-01
-3.61880e-01	-3.58085e-01
-3.74255e-01	-4.02945e-01
-3.83283e-01	-4.49246e-01
-3.88696e-01	-4.96549e-01
-3.90283e-01	-5.44387e-01
-3.87885e-01	-5.92267e-01
-3.81407e-01	-6.39680e-01
-3.70813e-01	-6.86111e-01
-3.56129e-01	-7.31041e-01
-3.37444e-01	-7.73960e-01
-3.14909e-01	-8.14373e-01
-2.88732e-01	-8.51807e-01
-2.59178e-01	-8.85817e-01
-2.26562e-01	-9.15999e-01
-1.91247e-01	-9.41987e-01
-1.53640e-01	-9.63468e-01
-1.14178e-01	-9.80178e-01
-7.33322e-02	-9.91913e-01
-3.15908e-02	-9.98529e-01
1.05421e-02	-9.99944e-01
5.25566e-02	-9.96142e-01
9.39449e-02	-9.87168e-01
1.34209e-01	-9.73133e-01
1.72867e-01	-9.54210e-01
2.09463e-01	-9.30629e-01
2.43573e-01	-9.02678e-01
2.74809e-01	-8.70695e-01
3.02831e-01	-8.35064e-01
3.27345e-01	-7.96209e-01
3.48110e-01	-7.54587e-01
3.64947e-01	-7.10683e-01
3.77732e-01	-6.65001e-01
3.86404e-01	-6.18054e-01
3.90966e-01	-5.70361e-01
3.91482e-01	-5.22436e-01
3.88075e-01	-4.74781e-01
3.80929e-01	-4.27878e-01
3.70283e-01	-3.82183e-01
3.56426e-01	-3.38116e-01
3.39694e-01	-2.96061e-01
3.20465e-01	-2.56353e-01
2.99150e-01	-2.19279e-01
2.76190e-01	-1.85071e-01
2.52046e-01	-1.53906e-01
2.27190e-01	-1.25899e-01
2.02102e-01	-1.01105e-01
1.77259e-01	-7.95188e-02
1.53128e-01	-6.10765e-02
1.30159e-01	-4.56545e-02
1.08774e-01	-3.30745e-02
8.93667e-02	-2.31062e-02
7.22911e-02	-1.54722e-02
5.78572e-02	-9.85275e-03
4.63262e-02	-5.89206e-03
3.79061e-02	-3.20453e-03
3.27483e-02	-1.38178e-03
3.09451e-02	-7.57938e-18
