0	66.851
0.042169	70.334
0.084338	81.234
0.12651	99.473
0.16868	124.92
0.21085	157.4
0.25301	196.67
0.29518	242.47
0.33735	294.46
0.37952	352.27
0.42169	415.49
0.46386	483.67
0.50603	556.34
0.5482	632.97
0.59037	713.01
0.63254	795.9
0.6747	881.05
0.71687	967.85
0.75904	1055.7
0.80121	1143.9
0.84338	1232
0.88555	1319.2
0.92772	1404.9
0.96989	1488.6
1.0121	1569.6
1.0542	1647.3
1.0964	1721.3
1.1386	1791
1.1807	1855.8
1.2229	1915.3
1.2651	1969.2
1.3072	2017
1.3494	2058.3
1.3916	2093
1.4337	2120.6
1.4759	2141.2
1.5181	2154.4
1.5603	2160.2
1.6024	2158.6
1.6446	2149.5
1.6868	2133.1
1.7289	2109.4
1.7711	2078.7
1.8133	2041.1
1.8554	1996.9
1.8976	1946.4
1.9398	1890
1.9819	1828.1
2.0241	1761.1
2.0663	1689.5
2.1085	1613.9
2.1506	1534.6
2.1928	1452.4
2.235	1367.7
2.2771	1281.3
2.3193	1193.7
2.3615	1105.4
2.4036	1017.3
2.4458	929.83
2.488	843.68
2.5301	759.44
2.5723	677.72
2.6145	599.09
2.6566	524.13
2.6988	453.36
2.741	387.28
2.7832	326.36
2.8253	271.04
2.8675	221.71
2.9097	178.73
2.9518	142.38
2.994	112.95
3.0362	90.623
3.0783	75.572
3.1205	67.9
3.1627	67.663
3.2048	74.861
3.247	89.443
3.2892	111.31
3.3314	140.3
3.3735	176.2
3.4157	218.78
3.4579	267.71
3.5	322.66
3.5422	383.23
3.5844	448.99
3.6265	519.48
3.6687	594.19
3.7109	672.59
3.753	754.13
3.7952	838.23
3.8374	924.28
3.8796	1011.7
3.9217	1099.8
3.9639	1188
4.0061	1275.7
4.0482	1362.3
4.0904	1447
4.1326	1529.5
4.1747	1608.9
4.2169	1684.8
4.2591	1756.7
4.3012	1824
4.3434	1886.2
4.3856	1943
4.4277	1993.9
4.4699	2038.5
4.5121	2076.5
4.5543	2107.7
4.5964	2131.8
4.6386	2148.7
4.6808	2158.2
4.7229	2160.3
4.7651	2155
4.8073	2142.2
4.8494	2122.2
4.8916	2094.9
4.9338	2060.7
4.9759	2019.8
5.0181	1972.4
5.0603	1919
5.1025	1859.7
5.1446	1795.2
5.1868	1725.9
5.229	1652.2
5.2711	1574.7
5.3133	1493.8
5.3555	1410.3
5.3976	1324.7
5.4398	1237.6
5.482	1149.6
5.5241	1061.3
5.5663	973.44
5.6085	886.55
5.6506	801.28
5.6928	718.22
5.735	637.98
5.7772	561.12
5.8193	488.19
5.8615	419.7
5.9037	356.15
5.9458	297.98
5.988	245.61
6.0302	199.41
6.0723	159.71
6.1145	126.79
6.1567	100.88
6.1988	82.181
6.241	70.809
6.2832	66.851
