0	61.104
0.042169	64.969
0.084338	76.958
0.12651	96.984
0.16868	124.91
0.21085	160.53
0.25301	203.59
0.29518	253.79
0.33735	310.77
0.37952	374.13
0.42169	443.41
0.46386	518.13
0.50603	597.75
0.5482	681.7
0.59037	769.39
0.63254	860.2
0.6747	953.48
0.71687	1048.6
0.75904	1144.8
0.80121	1241.4
0.84338	1337.9
0.88555	1433.4
0.92772	1527.3
0.96989	1618.9
1.0121	1707.6
1.0542	1792.7
1.0964	1873.7
1.1386	1950
1.1807	2020.9
1.2229	2086.1
1.2651	2145.1
1.3072	2197.4
1.3494	2242.6
1.3916	2280.5
1.4337	2310.8
1.4759	2333.2
1.5181	2347.6
1.5603	2354
1.6024	2352.1
1.6446	2342.2
1.6868	2324.1
1.7289	2298.2
1.7711	2264.5
1.8133	2223.2
1.8554	2174.8
1.8976	2119.5
1.9398	2057.7
1.9819	1989.8
2.0241	1916.4
2.0663	1838
2.1085	1755
2.1506	1668.2
2.1928	1578.1
2.235	1485.4
2.2771	1390.7
2.3193	1294.7
2.3615	1198.1
2.4036	1101.5
2.4458	1005.7
2.488	911.39
2.5301	819.14
2.5723	729.65
2.6145	643.56
2.6566	561.47
2.6988	483.99
2.741	411.64
2.7832	344.96
2.8253	284.41
2.8675	230.42
2.9097	183.38
2.9518	143.62
2.994	111.42
3.0362	87.018
3.0783	70.582
3.1205	62.229
3.1627	62.018
3.2048	69.952
3.247	85.974
3.2892	109.97
3.3314	141.77
3.3735	181.14
3.4157	227.82
3.4579	281.46
3.5	341.68
3.5422	408.06
3.5844	480.12
3.6265	557.36
3.6687	639.22
3.7109	725.12
3.753	814.45
3.7952	906.57
3.8374	1000.8
3.8796	1096.6
3.9217	1193.1
3.9639	1289.7
4.0061	1385.8
4.0482	1480.6
4.0904	1573.4
4.1326	1663.6
4.1747	1750.6
4.2169	1833.8
4.2591	1912.5
4.3012	1986.2
4.3434	2054.3
4.3856	2116.4
4.4277	2172.1
4.4699	2220.9
4.5121	2262.5
4.5543	2296.6
4.5964	2323
4.6386	2341.4
4.6808	2351.8
4.7229	2354.1
4.7651	2348.2
4.8073	2334.2
4.8494	2312.1
4.8916	2282.3
4.9338	2244.8
4.9759	2199.9
5.0181	2148
5.0603	2089.3
5.1025	2024.5
5.1446	1953.8
5.1868	1877.8
5.229	1797
5.2711	1712.1
5.3133	1623.5
5.3555	1532.1
5.3976	1438.3
5.4398	1342.8
5.482	1246.4
5.5241	1149.8
5.5663	1053.5
5.6085	958.35
5.6506	864.96
5.6928	774.01
5.735	686.14
5.7772	601.98
5.8193	522.12
5.8615	447.14
5.9037	377.56
5.9458	313.89
5.988	256.57
6.0302	206.01
6.0723	162.57
6.1145	126.56
6.1567	98.233
6.1988	77.795
6.241	65.39
6.2832	61.104
