6.11043e+01	0.00000e+00
6.49117e+01	2.73889e+00
7.66844e+01	6.48279e+00
9.62094e+01	1.22365e+01
1.23134e+02	2.09690e+01
1.56971e+02	3.35958e+01
1.97107e+02	5.09630e+01
2.42813e+02	7.38313e+01
2.93255e+02	1.02862e+02
3.47507e+02	1.38606e+02
4.04569e+02	1.81490e+02
4.63380e+02	2.31813e+02
5.22836e+02	2.89732e+02
5.81809e+02	3.55268e+02
6.39164e+02	4.28295e+02
6.93781e+02	5.08545e+02
7.44566e+02	5.95608e+02
7.90477e+02	6.88942e+02
8.30536e+02	7.87872e+02
8.63846e+02	8.91608e+02
8.89608e+02	9.99251e+02
9.07130e+02	1.10981e+03
9.15843e+02	1.22220e+03
9.15307e+02	1.33530e+03
9.05223e+02	1.44791e+03
8.85434e+02	1.55882e+03
8.55928e+02	1.66680e+03
8.16842e+02	1.77064e+03
7.68460e+02	1.86915e+03
7.11206e+02	1.96117e+03
6.45641e+02	2.04562e+03
5.72452e+02	2.12150e+03
4.92444e+02	2.18790e+03
4.06527e+02	2.24400e+03
3.15702e+02	2.28912e+03
2.21044e+02	2.32272e+03
1.23690e+02	2.34438e+03
2.48156e+01	2.35383e+03
-7.43779e+01	2.35096e+03
-1.72685e+02	2.33579e+03
-2.68915e+02	2.30853e+03
-3.61907e+02	2.26950e+03
-4.50551e+02	2.21918e+03
-5.33804e+02	2.15820e+03
-6.10707e+02	2.08727e+03
-6.80396e+02	2.00728e+03
-7.42121e+02	1.91917e+03
-7.95251e+02	1.82398e+03
-8.39288e+02	1.72284e+03
-8.73874e+02	1.61692e+03
-8.98793e+02	1.50742e+03
-9.13978e+02	1.39556e+03
-9.19506e+02	1.28257e+03
-9.15603e+02	1.16966e+03
-9.02635e+02	1.05798e+03
-8.81102e+02	9.48647e+02
-8.51633e+02	8.42702e+02
-8.14971e+02	7.41095e+02
-7.71961e+02	6.44677e+02
-7.23542e+02	5.54184e+02
-6.70724e+02	4.70232e+02
-6.14575e+02	3.93301e+02
-5.56202e+02	3.23735e+02
-4.96737e+02	2.61736e+02
-4.37314e+02	2.07363e+02
-3.79051e+02	1.60531e+02
-3.23035e+02	1.21015e+02
-2.70301e+02	8.84566e+01
-2.21816e+02	6.23694e+01
-1.78467e+02	4.21502e+01
-1.41039e+02	2.70895e+01
-1.10209e+02	1.63851e+01
-8.65349e+01	9.15668e+00
-7.04405e+01	4.46157e+00
-6.22149e+01	1.31196e+00
-6.20046e+01	-1.30753e+00
-6.98124e+01	-4.42178e+00
-8.54967e+01	-9.04682e+00
-1.08774e+02	-1.61717e+01
-1.39224e+02	-2.67409e+01
-1.76295e+02	-4.16372e+01
-2.19314e+02	-6.16657e+01
-2.67498e+02	-8.75393e+01
-3.19966e+02	-1.19865e+02
-3.75752e+02	-1.59134e+02
-4.33824e+02	-2.05708e+02
-4.93097e+02	-2.59818e+02
-5.52453e+02	-3.21553e+02
-6.10759e+02	-3.90859e+02
-6.66884e+02	-4.67540e+02
-7.19719e+02	-5.51256e+02
-7.68194e+02	-6.41530e+02
-8.11296e+02	-7.37754e+02
-8.48087e+02	-8.39193e+02
-8.77717e+02	-9.45002e+02
-8.99437e+02	-1.05423e+03
-9.12618e+02	-1.16584e+03
-9.16753e+02	-1.27873e+03
-9.11472e+02	-1.39174e+03
-8.96546e+02	-1.50365e+03
-8.71890e+02	-1.61325e+03
-8.37568e+02	-1.71931e+03
-7.93790e+02	-1.82063e+03
-7.40910e+02	-1.91604e+03
-6.79422e+02	-2.00441e+03
-6.09952e+02	-2.08469e+03
-5.33246e+02	-2.15594e+03
-4.50164e+02	-2.21728e+03
-3.61662e+02	-2.26797e+03
-2.68782e+02	-2.30739e+03
-1.72631e+02	-2.33506e+03
-7.43680e+01	-2.35064e+03
2.48167e+01	-2.35393e+03
1.23717e+02	-2.34490e+03
2.21133e+02	-2.32366e+03
3.15886e+02	-2.29046e+03
4.06839e+02	-2.24572e+03
4.92913e+02	-2.18998e+03
5.73106e+02	-2.12393e+03
6.46503e+02	-2.04835e+03
7.12296e+02	-1.96417e+03
7.69794e+02	-1.87239e+03
8.18432e+02	-1.77409e+03
8.57780e+02	-1.67041e+03
8.87550e+02	-1.56254e+03
9.07601e+02	-1.45171e+03
9.17938e+02	-1.33913e+03
9.18714e+02	-1.22603e+03
9.10224e+02	-1.11359e+03
8.92903e+02	-1.00295e+03
8.67316e+02	-8.95189e+02
8.34150e+02	-7.91301e+02
7.94203e+02	-6.92189e+02
7.48367e+02	-5.98649e+02
6.97618e+02	-5.11357e+02
6.42997e+02	-4.30864e+02
5.85596e+02	-3.57581e+02
5.26535e+02	-2.91783e+02
4.66950e+02	-2.33599e+02
4.07969e+02	-1.83015e+02
3.50696e+02	-1.39878e+02
2.96195e+02	-1.03894e+02
2.45470e+02	-7.46392e+01
1.99448e+02	-5.15683e+01
1.58967e+02	-3.40232e+01
1.24762e+02	-2.12462e+01
9.74481e+01	-1.23941e+01
7.75189e+01	-6.55334e+00
6.53316e+01	-2.75660e+00
6.11043e+01	-1.49662e-14
