1.27221e+02	0.00000e+00
1.27103e+02	5.36300e+00
1.26751e+02	1.07153e+01
1.26164e+02	1.60464e+01
1.25345e+02	2.13456e+01
1.24295e+02	2.66025e+01
1.23018e+02	3.18068e+01
1.21514e+02	3.69484e+01
1.19789e+02	4.20174e+01
1.17847e+02	4.70041e+01
1.15691e+02	5.18991e+01
1.13327e+02	5.66933e+01
1.10759e+02	6.13779e+01
1.07995e+02	6.59445e+01
1.05038e+02	7.03848e+01
1.01897e+02	7.46913e+01
9.85780e+01	7.88565e+01
9.50873e+01	8.28734e+01
9.14324e+01	8.67356e+01
8.76207e+01	9.04366e+01
8.36599e+01	9.39709e+01
7.95577e+01	9.73330e+01
7.53219e+01	1.00518e+02
7.09606e+01	1.03521e+02
6.64818e+01	1.06338e+02
6.18937e+01	1.08965e+02
5.72046e+01	1.11398e+02
5.24225e+01	1.13634e+02
4.75559e+01	1.15671e+02
4.26130e+01	1.17506e+02
3.76020e+01	1.19137e+02
3.25313e+01	1.20561e+02
2.74091e+01	1.21777e+02
2.22436e+01	1.22783e+02
1.70432e+01	1.23579e+02
1.18161e+01	1.24163e+02
6.57050e+00	1.24535e+02
1.31461e+00	1.24695e+02
-3.94333e+00	1.24642e+02
-9.19511e+00	1.24376e+02
-1.44325e+01	1.23897e+02
-1.96473e+01	1.23207e+02
-2.48312e+01	1.22306e+02
-2.99761e+01	1.21195e+02
-3.50736e+01	1.19875e+02
-4.01155e+01	1.18347e+02
-4.50935e+01	1.16614e+02
-4.99993e+01	1.14678e+02
-5.48246e+01	1.12541e+02
-5.95613e+01	1.10206e+02
-6.42009e+01	1.07675e+02
-6.87354e+01	1.04953e+02
-7.31564e+01	1.02042e+02
-7.74560e+01	9.89479e+01
-8.16260e+01	9.56738e+01
-8.56585e+01	9.22250e+01
-8.95457e+01	8.86066e+01
-9.32799e+01	8.48242e+01
-9.68536e+01	8.08839e+01
-1.00260e+02	7.67920e+01
-1.03491e+02	7.25553e+01
-1.06540e+02	6.81809e+01
-1.09401e+02	6.36765e+01
-1.12068e+02	5.90499e+01
-1.14535e+02	5.43094e+01
-1.16795e+02	4.94637e+01
-1.18845e+02	4.45216e+01
-1.20679e+02	3.94926e+01
-1.22294e+02	3.43861e+01
-1.23685e+02	2.92119e+01
-1.24849e+02	2.39800e+01
-1.25784e+02	1.87006e+01
-1.26487e+02	1.33842e+01
-1.26956e+02	8.04116e+00
-1.27191e+02	2.68217e+00
-1.27191e+02	-2.68217e+00
-1.26956e+02	-8.04116e+00
-1.26487e+02	-1.33842e+01
-1.25784e+02	-1.87006e+01
-1.24849e+02	-2.39800e+01
-1.23685e+02	-2.92119e+01
-1.22294e+02	-3.43861e+01
-1.20679e+02	-3.94926e+01
-1.18845e+02	-4.45216e+01
-1.16795e+02	-4.94637e+01
-1.14535e+02	-5.43094e+01
-1.12068e+02	-5.90499e+01
-1.09401e+02	-6.36765e+01
-1.06540e+02	-6.81809e+01
-1.03491e+02	-7.25553e+01
-1.00260e+02	-7.67920e+01
-9.68536e+01	-8.08839e+01
-9.32799e+01	-8.48242e+01
-8.95457e+01	-8.86066e+01
-8.56585e+01	-9.22250e+01
-8.16260e+01	-9.56738e+01
-7.74560e+01	-9.89479e+01
-7.31564e+01	-1.02042e+02
-6.87354e+01	-1.04953e+02
-6.42009e+01	-1.07675e+02
-5.95613e+01	-1.10206e+02
-5.48246e+01	-1.12541e+02
-4.99993e+01	-1.14678e+02
-4.50935e+01	-1.16614e+02
-4.01155e+01	-1.18347e+02
-3.50736e+01	-1.19875e+02
-2.99761e+01	-1.21195e+02
-2.48312e+01	-1.22306e+02
-1.96473e+01	-1.23207e+02
-1.44325e+01	-1.23897e+02
-9.19511e+00	-1.24376e+02
-3.94333e+00	-1.24642e+02
1.31461e+00	-1.24695e+02
6.57050e+00	-1.24535e+02
1.18161e+01	-1.24163e+02
1.70432e+01	-1.23579e+02
2.22436e+01	-1.22783e+02
2.74091e+01	-1.21777e+02
3.25313e+01	-1.20561e+02
3.76020e+01	-1.19137e+02
4.26130e+01	-1.17506e+02
4.75559e+01	-1.15671e+02
5.24225e+01	-1.13634e+02
5.72046e+01	-1.11398e+02
6.18937e+01	-1.08965e+02
6.64818e+01	-1.06338e+02
7.09606e+01	-1.03521e+02
7.53219e+01	-1.00518e+02
7.95577e+01	-9.73330e+01
8.36599e+01	-9.39709e+01
8.76207e+01	-9.04366e+01
9.14324e+01	-8.67356e+01
9.50873e+01	-8.28734e+01
9.85780e+01	-7.88565e+01
1.01897e+02	-7.46913e+01
1.05038e+02	-7.03848e+01
1.07995e+02	-6.59445e+01
1.10759e+02	-6.13779e+01
1.13327e+02	-5.66933e+01
1.15691e+02	-5.18991e+01
1.17847e+02	-4.70041e+01
1.19789e+02	-4.20174e+01
1.21514e+02	-3.69484e+01
1.23018e+02	-3.18068e+01
1.24295e+02	-2.66025e+01
1.25345e+02	-2.13456e+01
1.26164e+02	-1.60464e+01
1.26751e+02	-1.07153e+01
1.27103e+02	-5.36300e+00
1.27221e+02	-3.11601e-14
