1.23235e+02	0.00000e+00
1.23248e+02	5.20033e+00
1.23521e+02	1.04423e+01
1.24045e+02	1.57768e+01
1.24800e+02	2.12527e+01
1.25760e+02	2.69159e+01
1.26891e+02	3.28084e+01
1.28154e+02	3.89674e+01
1.29502e+02	4.54243e+01
1.30884e+02	5.22042e+01
1.32245e+02	5.93253e+01
1.33525e+02	6.67980e+01
1.34664e+02	7.46248e+01
1.35599e+02	8.28004e+01
1.36267e+02	9.13106e+01
1.36607e+02	1.00133e+02
1.36558e+02	1.09238e+02
1.36064e+02	1.18587e+02
1.35073e+02	1.28134e+02
1.33535e+02	1.37827e+02
1.31411e+02	1.47607e+02
1.28663e+02	1.57409e+02
1.25264e+02	1.67166e+02
1.21194e+02	1.76804e+02
1.16442e+02	1.86248e+02
1.11003e+02	1.95422e+02
1.04885e+02	2.04249e+02
9.81013e+01	2.12651e+02
9.06761e+01	2.20554e+02
8.26415e+01	2.27886e+02
7.40379e+01	2.34579e+02
6.49135e+01	2.40569e+02
5.53237e+01	2.45799e+02
4.53302e+01	2.50219e+02
3.50004e+01	2.53784e+02
2.44063e+01	2.56460e+02
1.36237e+01	2.58220e+02
2.73103e+00	2.59046e+02
-8.19182e+00	2.58929e+02
-1.90644e+01	2.57870e+02
-2.98069e+01	2.55881e+02
-4.03413e+01	2.52979e+02
-5.05926e+01	2.49193e+02
-6.04893e+01	2.44561e+02
-6.99652e+01	2.39127e+02
-7.89595e+01	2.32943e+02
-8.74182e+01	2.26069e+02
-9.52945e+01	2.18567e+02
-1.02549e+02	2.10508e+02
-1.09152e+02	2.01963e+02
-1.15081e+02	1.93009e+02
-1.20323e+02	1.83722e+02
-1.24873e+02	1.74179e+02
-1.28737e+02	1.64458e+02
-1.31927e+02	1.54632e+02
-1.34466e+02	1.44775e+02
-1.36383e+02	1.34953e+02
-1.37715e+02	1.25231e+02
-1.38504e+02	1.15667e+02
-1.38800e+02	1.06311e+02
-1.38657e+02	9.72094e+01
-1.38131e+02	8.83978e+01
-1.37284e+02	7.99056e+01
-1.36178e+02	7.17537e+01
-1.34876e+02	6.39546e+01
-1.33440e+02	5.65126e+01
-1.31931e+02	4.94238e+01
-1.30408e+02	4.26764e+01
-1.28927e+02	3.62511e+01
-1.27537e+02	3.01216e+01
-1.26284e+02	2.42556e+01
-1.25208e+02	1.86150e+01
-1.24341e+02	1.31571e+01
-1.23708e+02	7.83544e+00
-1.23328e+02	2.60069e+00
-1.23209e+02	-2.59818e+00
-1.23353e+02	-7.81291e+00
-1.23753e+02	-1.30949e+01
-1.24395e+02	-1.84942e+01
-1.25256e+02	-2.40582e+01
-1.26307e+02	-2.98311e+01
-1.27509e+02	-3.58525e+01
-1.28821e+02	-4.21569e+01
-1.30192e+02	-4.87726e+01
-1.31571e+02	-5.57213e+01
-1.32899e+02	-6.30173e+01
-1.34116e+02	-7.06673e+01
-1.35161e+02	-7.86697e+01
-1.35970e+02	-8.70148e+01
-1.36482e+02	-9.56846e+01
-1.36634e+02	-1.04653e+02
-1.36370e+02	-1.13885e+02
-1.35634e+02	-1.23339e+02
-1.34375e+02	-1.32966e+02
-1.32549e+02	-1.42710e+02
-1.30116e+02	-1.52510e+02
-1.27046e+02	-1.62298e+02
-1.23314e+02	-1.72004e+02
-1.18904e+02	-1.81555e+02
-1.13808e+02	-1.90874e+02
-1.08028e+02	-1.99884e+02
-1.01575e+02	-2.08507e+02
-9.44671e+01	-2.16669e+02
-8.67326e+01	-2.24296e+02
-7.84080e+01	-2.31316e+02
-6.95375e+01	-2.37665e+02
-6.01731e+01	-2.43283e+02
-5.03733e+01	-2.48113e+02
-4.02029e+01	-2.52111e+02
-2.97317e+01	-2.55235e+02
-1.90337e+01	-2.57456e+02
-8.18617e+00	-2.58750e+02
2.73166e+00	-2.59105e+02
1.36394e+01	-2.58517e+02
2.44568e+01	-2.56991e+02
3.51049e+01	-2.54542e+02
4.55069e+01	-2.51194e+02
5.55895e+01	-2.46980e+02
6.52838e+01	-2.41941e+02
7.45261e+01	-2.36125e+02
8.32589e+01	-2.29588e+02
9.14318e+01	-2.22392e+02
9.90017e+01	-2.14602e+02
1.05934e+02	-2.06291e+02
1.12202e+02	-1.97532e+02
1.17788e+02	-1.88402e+02
1.22684e+02	-1.78978e+02
1.26890e+02	-1.69336e+02
1.30415e+02	-1.59553e+02
1.33277e+02	-1.49703e+02
1.35501e+02	-1.39855e+02
1.37120e+02	-1.30076e+02
1.38174e+02	-1.20426e+02
1.38711e+02	-1.10960e+02
1.38780e+02	-1.01726e+02
1.38438e+02	-9.27653e+01
1.37744e+02	-8.41103e+01
1.36760e+02	-7.57861e+01
1.35547e+02	-6.78096e+01
1.34170e+02	-6.01890e+01
1.32691e+02	-5.29246e+01
1.31168e+02	-4.60085e+01
1.29659e+02	-3.94249e+01
1.28217e+02	-3.31512e+01
1.26891e+02	-2.71580e+01
1.25722e+02	-2.14097e+01
1.24747e+02	-1.58661e+01
1.23994e+02	-1.04823e+01
1.23486e+02	-5.21036e+00
1.23235e+02	-3.01839e-14
