2.59569e-02	0.00000e+00
2.75743e-02	1.16347e-03
3.25753e-02	2.75387e-03
4.08695e-02	5.19804e-03
5.23069e-02	8.90756e-03
6.66807e-02	1.42714e-02
8.37305e-02	2.16490e-02
1.03146e-01	3.13633e-02
1.24574e-01	4.36956e-02
1.47620e-01	5.88794e-02
1.71860e-01	7.70966e-02
1.96842e-01	9.84733e-02
2.22099e-01	1.23078e-01
2.47151e-01	1.50917e-01
2.71515e-01	1.81939e-01
2.94716e-01	2.16028e-01
3.16290e-01	2.53013e-01
3.35792e-01	2.92660e-01
3.52809e-01	3.34686e-01
3.66959e-01	3.78753e-01
3.77903e-01	4.24479e-01
3.85346e-01	4.71443e-01
3.89047e-01	5.19188e-01
3.88820e-01	5.67230e-01
3.84536e-01	6.15066e-01
3.76130e-01	6.62180e-01
3.63596e-01	7.08052e-01
3.46992e-01	7.52163e-01
3.26440e-01	7.94008e-01
3.02118e-01	8.33099e-01
2.74266e-01	8.68975e-01
2.43176e-01	9.01208e-01
2.09189e-01	9.29412e-01
1.72692e-01	9.53243e-01
1.34109e-01	9.72413e-01
9.38989e-02	9.86685e-01
5.25431e-02	9.95885e-01
1.05416e-02	9.99900e-01
-3.15955e-02	9.98679e-01
-7.33562e-02	9.92239e-01
-1.14234e-01	9.80657e-01
-1.53737e-01	9.64078e-01
-1.91393e-01	9.42703e-01
-2.26758e-01	9.16795e-01
-2.59427e-01	8.86668e-01
-2.89030e-01	8.52686e-01
-3.15251e-01	8.15257e-01
-3.37820e-01	7.74823e-01
-3.56527e-01	7.31859e-01
-3.71219e-01	6.86863e-01
-3.81805e-01	6.40347e-01
-3.88255e-01	5.92831e-01
-3.90603e-01	5.44834e-01
-3.88945e-01	4.96867e-01
-3.83437e-01	4.49426e-01
-3.74290e-01	4.02982e-01
-3.61771e-01	3.57977e-01
-3.46197e-01	3.14815e-01
-3.27927e-01	2.73857e-01
-3.07359e-01	2.35416e-01
-2.84922e-01	1.99753e-01
-2.61069e-01	1.67073e-01
-2.36273e-01	1.37522e-01
-2.11013e-01	1.11185e-01
-1.85770e-01	8.80873e-02
-1.61020e-01	6.81931e-02
-1.37224e-01	5.14069e-02
-1.14823e-01	3.75761e-02
-9.42270e-02	2.64943e-02
-7.58121e-02	1.79053e-02
-5.99128e-02	1.15076e-02
-4.68167e-02	6.96036e-03
-3.67598e-02	3.88973e-03
-2.99229e-02	1.89526e-03
-2.64287e-02	5.57319e-04
-2.63394e-02	-5.55435e-04
-2.96561e-02	-1.87836e-03
-3.63187e-02	-3.84306e-03
-4.62069e-02	-6.86970e-03
-5.91418e-02	-1.13595e-02
-7.48894e-02	-1.76874e-02
-9.31638e-02	-2.61954e-02
-1.13632e-01	-3.71865e-02
-1.35921e-01	-5.09184e-02
-1.59618e-01	-6.75996e-02
-1.84287e-01	-8.73844e-02
-2.09466e-01	-1.10370e-01
-2.34681e-01	-1.36595e-01
-2.59449e-01	-1.66036e-01
-2.83290e-01	-1.98609e-01
-3.05734e-01	-2.34172e-01
-3.26327e-01	-2.72520e-01
-3.44636e-01	-3.13396e-01
-3.60265e-01	-3.56487e-01
-3.72852e-01	-4.01434e-01
-3.82078e-01	-4.47834e-01
-3.87677e-01	-4.95247e-01
-3.89434e-01	-5.43203e-01
-3.87191e-01	-5.91206e-01
-3.80850e-01	-6.38746e-01
-3.70376e-01	-6.85304e-01
-3.55796e-01	-7.30359e-01
-3.37200e-01	-7.73399e-01
-3.14737e-01	-8.13927e-01
-2.88617e-01	-8.51466e-01
-2.59106e-01	-8.85572e-01
-2.26521e-01	-9.15836e-01
-1.91228e-01	-9.41893e-01
-1.53633e-01	-9.63427e-01
-1.14178e-01	-9.80173e-01
-7.33333e-02	-9.91928e-01
-3.15913e-02	-9.98545e-01
1.05421e-02	-9.99944e-01
5.25548e-02	-9.96108e-01
9.39368e-02	-9.87083e-01
1.34188e-01	-9.72981e-01
1.72824e-01	-9.53975e-01
2.09388e-01	-9.30297e-01
2.43454e-01	-9.02237e-01
2.74633e-01	-8.70135e-01
3.02581e-01	-8.34376e-01
3.27006e-01	-7.95386e-01
3.47668e-01	-7.53627e-01
3.64382e-01	-7.09584e-01
3.77029e-01	-6.63763e-01
3.85546e-01	-6.16681e-01
3.89937e-01	-5.68860e-01
3.90267e-01	-5.20815e-01
3.86660e-01	-4.73051e-01
3.79302e-01	-4.26051e-01
3.68433e-01	-3.80274e-01
3.54345e-01	-3.36142e-01
3.37375e-01	-2.94040e-01
3.17904e-01	-2.54304e-01
2.96346e-01	-2.17223e-01
2.73143e-01	-1.83030e-01
2.48759e-01	-1.51899e-01
2.23671e-01	-1.23948e-01
1.98359e-01	-9.92320e-02
1.73304e-01	-7.77444e-02
1.48975e-01	-5.94197e-02
1.25823e-01	-4.41337e-02
1.04275e-01	-3.17065e-02
8.47250e-02	-2.19061e-02
6.75289e-02	-1.44529e-02
5.29983e-02	-9.02531e-03
4.13957e-02	-5.26496e-03
3.29298e-02	-2.78384e-03
2.77527e-02	-1.17100e-03
2.59569e-02	-6.35761e-18
