0	49.155
0.042169	53.874
0.084338	68.185
0.12651	91.985
0.16868	125.11
0.21085	167.31
0.25301	218.31
0.29518	277.72
0.33735	345.14
0.37952	420.08
0.42169	502
0.46386	590.34
0.50603	684.45
0.5482	783.67
0.59037	887.29
0.63254	994.58
0.6747	1104.8
0.71687	1217.1
0.75904	1330.7
0.80121	1444.9
0.84338	1558.8
0.88555	1671.5
0.92772	1782.3
0.96989	1890.5
1.0121	1995.2
1.0542	2095.7
1.0964	2191.2
1.1386	2281.2
1.1807	2364.9
1.2229	2441.8
1.2651	2511.3
1.3072	2572.9
1.3494	2626.2
1.3916	2670.8
1.4337	2706.4
1.4759	2732.7
1.5181	2749.6
1.5603	2756.9
1.6024	2754.6
1.6446	2742.7
1.6868	2721.2
1.7289	2690.4
1.7711	2650.5
1.8133	2601.6
1.8554	2544.3
1.8976	2478.8
1.9398	2405.7
1.9819	2325.5
2.0241	2238.7
2.0663	2146
2.1085	2048
2.1506	1945.4
2.1928	1838.9
2.235	1729.4
2.2771	1617.5
2.3193	1504.1
2.3615	1390
2.4036	1276
2.4458	1162.9
2.488	1051.5
2.5301	942.62
2.5723	837
2.6145	735.4
2.6566	638.55
2.6988	547.13
2.741	461.8
2.7832	383.16
2.8253	311.78
2.8675	248.15
2.9097	192.73
2.9518	145.92
2.994	108.04
3.0362	79.374
3.0783	60.116
3.1205	50.406
3.1627	50.312
3.2048	59.835
3.247	78.908
3.2892	107.39
3.3314	145.09
3.3735	191.73
3.4157	246.99
3.4579	310.46
3.5	381.7
3.5422	460.2
3.5844	545.41
3.6265	636.71
3.6687	733.46
3.7109	834.97
3.753	940.53
3.7952	1049.4
3.8374	1160.7
3.8796	1273.8
3.9217	1387.8
3.9639	1501.9
4.0061	1615.3
4.0482	1727.2
4.0904	1836.8
4.1326	1943.3
4.1747	2046
4.2169	2144.1
4.2591	2236.9
4.3012	2323.8
4.3434	2404.2
4.3856	2477.5
4.4277	2543.1
4.4699	2600.6
4.5121	2649.6
4.5543	2689.7
4.5964	2720.7
4.6386	2742.3
4.6808	2754.4
4.7229	2756.9
4.7651	2749.8
4.8073	2733.1
4.8494	2707
4.8916	2671.6
4.9338	2627.1
4.9759	2574
5.0181	2512.5
5.0603	2443.2
5.1025	2366.5
5.1446	2282.9
5.1868	2193
5.229	2097.6
5.2711	1997.2
5.3133	1892.6
5.3555	1784.5
5.3976	1673.7
5.4398	1561
5.482	1447.1
5.5241	1333
5.5663	1219.3
5.6085	1107
5.6506	996.71
5.6928	889.35
5.735	785.65
5.7772	686.34
5.8193	592.12
5.8615	503.67
5.9037	421.61
5.9458	346.53
5.988	278.96
6.0302	219.39
6.0723	168.23
6.1145	125.84
6.1567	92.543
6.1988	68.558
6.241	54.061
6.2832	49.155
