4.75591e-01	0.00000e+00
4.75641e-01	2.00692e-02
4.76697e-01	4.02993e-02
4.78717e-01	6.08863e-02
4.81631e-01	8.20189e-02
4.85335e-01	1.03874e-01
4.89702e-01	1.26615e-01
4.94575e-01	1.50384e-01
4.99778e-01	1.75302e-01
5.05111e-01	2.01468e-01
5.10362e-01	2.28949e-01
5.15303e-01	2.57788e-01
5.19698e-01	2.87994e-01
5.23305e-01	3.19545e-01
5.25884e-01	3.52388e-01
5.27195e-01	3.86437e-01
5.27007e-01	4.21574e-01
5.25102e-01	4.57653e-01
5.21275e-01	4.94498e-01
5.15343e-01	5.31905e-01
5.07142e-01	5.69647e-01
4.96538e-01	6.07478e-01
4.83421e-01	6.45130e-01
4.67715e-01	6.82325e-01
4.49373e-01	7.18773e-01
4.28386e-01	7.54177e-01
4.04774e-01	7.88240e-01
3.78594e-01	8.20666e-01
3.49939e-01	8.51166e-01
3.18932e-01	8.79462e-01
2.85729e-01	9.05291e-01
2.50516e-01	9.28409e-01
2.13506e-01	9.48594e-01
1.74939e-01	9.65650e-01
1.35074e-01	9.79410e-01
9.41894e-02	9.89737e-01
5.25770e-02	9.96528e-01
1.05396e-02	9.99715e-01
-3.16140e-02	9.99264e-01
-7.35736e-02	9.95179e-01
-1.15031e-01	9.87499e-01
-1.55686e-01	9.76301e-01
-1.95248e-01	9.61692e-01
-2.33442e-01	9.43815e-01
-2.70011e-01	9.22844e-01
-3.04722e-01	8.98980e-01
-3.37366e-01	8.72448e-01
-3.67762e-01	8.43498e-01
-3.95760e-01	8.12395e-01
-4.21242e-01	7.79420e-01
-4.44122e-01	7.44864e-01
-4.64351e-01	7.09023e-01
-4.81912e-01	6.72196e-01
-4.96824e-01	6.34679e-01
-5.09137e-01	5.96760e-01
-5.18936e-01	5.58717e-01
-5.26333e-01	5.20814e-01
-5.31472e-01	4.83295e-01
-5.34518e-01	4.46384e-01
-5.35660e-01	4.10279e-01
-5.35106e-01	3.75153e-01
-5.33078e-01	3.41146e-01
-5.29810e-01	3.08373e-01
-5.25541e-01	2.76913e-01
-5.20515e-01	2.46815e-01
-5.14972e-01	2.18095e-01
-5.09150e-01	1.90737e-01
-5.03274e-01	1.64698e-01
-4.97556e-01	1.39901e-01
-4.92193e-01	1.16246e-01
-4.87359e-01	9.36078e-02
-4.83206e-01	7.18395e-02
-4.79859e-01	5.07763e-02
-4.77418e-01	3.02387e-02
-4.75948e-01	1.00366e-02
-4.75489e-01	-1.00269e-02
-4.76045e-01	-3.01517e-02
-4.77590e-01	-5.05361e-02
-4.80068e-01	-7.13730e-02
-4.83392e-01	-9.28458e-02
-4.87445e-01	-1.15125e-01
-4.92086e-01	-1.38363e-01
-4.97147e-01	-1.62693e-01
-5.02441e-01	-1.88224e-01
-5.07761e-01	-2.15041e-01
-5.12886e-01	-2.43198e-01
-5.17584e-01	-2.72721e-01
-5.21615e-01	-3.03604e-01
-5.24738e-01	-3.35809e-01
-5.26712e-01	-3.69268e-01
-5.27302e-01	-4.03878e-01
-5.26282e-01	-4.39506e-01
-5.23441e-01	-4.75992e-01
-5.18583e-01	-5.13145e-01
-5.11535e-01	-5.50749e-01
-5.02148e-01	-5.88568e-01
-4.90299e-01	-6.26343e-01
-4.75895e-01	-6.63803e-01
-4.58875e-01	-7.00661e-01
-4.39210e-01	-7.36624e-01
-4.16905e-01	-7.71395e-01
-3.92000e-01	-8.04676e-01
-3.64569e-01	-8.36174e-01
-3.34720e-01	-8.65606e-01
-3.02594e-01	-8.92700e-01
-2.68361e-01	-9.17203e-01
-2.32221e-01	-9.38881e-01
-1.94402e-01	-9.57524e-01
-1.55152e-01	-9.72951e-01
-1.14741e-01	-9.85010e-01
-7.34554e-02	-9.93580e-01
-3.15922e-02	-9.98575e-01
1.05421e-02	-9.99944e-01
5.26374e-02	-9.97674e-01
9.43842e-02	-9.91785e-01
1.35477e-01	-9.82334e-01
1.75621e-01	-9.69414e-01
2.14532e-01	-9.53152e-01
2.51945e-01	-9.33705e-01
2.87613e-01	-9.11260e-01
3.21315e-01	-8.86032e-01
3.52855e-01	-8.58259e-01
3.82069e-01	-8.28198e-01
4.08822e-01	-7.96123e-01
4.33011e-01	-7.62321e-01
4.54570e-01	-7.27085e-01
4.73465e-01	-6.90714e-01
4.89697e-01	-6.53505e-01
5.03301e-01	-6.15752e-01
5.14344e-01	-5.77737e-01
5.22926e-01	-5.39732e-01
5.29175e-01	-5.01992e-01
5.33245e-01	-4.64751e-01
5.35314e-01	-4.28219e-01
5.35581e-01	-3.92584e-01
5.34262e-01	-3.58002e-01
5.31584e-01	-3.24600e-01
5.27785e-01	-2.92475e-01
5.23107e-01	-2.61692e-01
5.17793e-01	-2.32283e-01
5.12082e-01	-2.04248e-01
5.06205e-01	-1.77557e-01
5.00383e-01	-1.52150e-01
4.94819e-01	-1.27938e-01
4.89700e-01	-1.04809e-01
4.85189e-01	-8.26248e-02
4.81425e-01	-6.12307e-02
4.78521e-01	-4.04535e-02
4.76558e-01	-2.01079e-02
4.75591e-01	-1.16486e-16
