4.37381e-02	0.00000e+00
4.52475e-02	1.90918e-03
5.00470e-02	4.23090e-03
5.80487e-02	7.38300e-03
6.91063e-02	1.17684e-02
8.30177e-02	1.77679e-02
9.95279e-02	2.57335e-02
1.18334e-01	3.59813e-02
1.39088e-01	4.87867e-02
1.61407e-01	6.43783e-02
1.84872e-01	8.29339e-02
2.09043e-01	1.04577e-01
2.33460e-01	1.29373e-01
2.57654e-01	1.57331e-01
2.81152e-01	1.88396e-01
3.03486e-01	2.22457e-01
3.24203e-01	2.59343e-01
3.42867e-01	2.98826e-01
3.59072e-01	3.40626e-01
3.72443e-01	3.84413e-01
3.82649e-01	4.29810e-01
3.89400e-01	4.76403e-01
3.92461e-01	5.23743e-01
3.91647e-01	5.71355e-01
3.86836e-01	6.18744e-01
3.77960e-01	6.65403e-01
3.65017e-01	7.10820e-01
3.48064e-01	7.54486e-01
3.27219e-01	7.95903e-01
3.02660e-01	8.34593e-01
2.74622e-01	8.70102e-01
2.43392e-01	9.02008e-01
2.09306e-01	9.29931e-01
1.72744e-01	9.53534e-01
1.34126e-01	9.72532e-01
9.38996e-02	9.86692e-01
5.25408e-02	9.95842e-01
1.05413e-02	9.99869e-01
-3.15970e-02	9.98725e-01
-7.33699e-02	9.92423e-01
-1.14279e-01	9.81041e-01
-1.53839e-01	9.64718e-01
-1.91585e-01	9.43652e-01
-2.27081e-01	9.18100e-01
-2.59925e-01	8.88371e-01
-2.89754e-01	8.54822e-01
-3.16254e-01	8.17852e-01
-3.39160e-01	7.77897e-01
-3.58263e-01	7.35423e-01
-3.73410e-01	6.90918e-01
-3.84511e-01	6.44886e-01
-3.91534e-01	5.97838e-01
-3.94511e-01	5.50285e-01
-3.93534e-01	5.02729e-01
-3.88753e-01	4.55658e-01
-3.80376e-01	4.09536e-01
-3.68663e-01	3.64797e-01
-3.53923e-01	3.21840e-01
-3.36506e-01	2.81021e-01
-3.16803e-01	2.42649e-01
-2.95233e-01	2.06982e-01
-2.72241e-01	1.74222e-01
-2.48289e-01	1.44516e-01
-2.23847e-01	1.17948e-01
-1.99388e-01	9.45447e-02
-1.75377e-01	7.42735e-02
-1.52267e-01	5.70423e-02
-1.30491e-01	4.27033e-02
-1.10450e-01	3.10560e-02
-9.25156e-02	2.18503e-02
-7.70149e-02	1.47924e-02
-6.42310e-02	9.54940e-03
-5.43961e-02	5.75592e-03
-4.76883e-02	3.02048e-03
-4.42284e-02	9.32672e-04
-4.40784e-02	-9.29509e-04
-4.72401e-02	-2.99210e-03
-5.36554e-02	-5.67754e-03
-6.32069e-02	-9.39714e-03
-7.57200e-02	-1.45437e-02
-9.09658e-02	-2.14843e-02
-1.08665e-01	-3.05539e-02
-1.28491e-01	-4.20489e-02
-1.50077e-01	-5.62219e-02
-1.73023e-01	-7.32766e-02
-1.96898e-01	-9.33640e-02
-2.21250e-01	-1.16579e-01
-2.45615e-01	-1.42959e-01
-2.69519e-01	-1.72480e-01
-2.92493e-01	-2.05061e-01
-3.14074e-01	-2.40560e-01
-3.33818e-01	-2.78776e-01
-3.51301e-01	-3.19456e-01
-3.66134e-01	-3.62294e-01
-3.77961e-01	-4.06935e-01
-3.86472e-01	-4.52984e-01
-3.91404e-01	-5.00008e-01
-3.92547e-01	-5.47545e-01
-3.89747e-01	-5.95109e-01
-3.82907e-01	-6.42196e-01
-3.71995e-01	-6.88298e-01
-3.57036e-01	-7.32903e-01
-3.38118e-01	-7.75506e-01
-3.15391e-01	-8.15618e-01
-2.89059e-01	-8.52772e-01
-2.59386e-01	-8.86530e-01
-2.26683e-01	-9.16490e-01
-1.91309e-01	-9.42292e-01
-1.53665e-01	-9.63624e-01
-1.14184e-01	-9.80229e-01
-7.33313e-02	-9.91902e-01
-3.15899e-02	-9.98500e-01
1.05421e-02	-9.99944e-01
5.25605e-02	-9.96216e-01
9.39632e-02	-9.87360e-01
1.34257e-01	-9.73486e-01
1.72967e-01	-9.54763e-01
2.09641e-01	-9.31419e-01
2.43858e-01	-9.03737e-01
2.75237e-01	-8.72050e-01
3.03438e-01	-8.36738e-01
3.28171e-01	-7.98219e-01
3.49198e-01	-7.56944e-01
3.66338e-01	-7.13393e-01
3.79470e-01	-6.68061e-01
3.88532e-01	-6.21457e-01
3.93524e-01	-5.74093e-01
3.94509e-01	-5.26476e-01
3.91608e-01	-4.79103e-01
3.84999e-01	-4.32450e-01
3.74919e-01	-3.86968e-01
3.61650e-01	-3.43073e-01
3.45525e-01	-3.01143e-01
3.26914e-01	-2.61512e-01
3.06224e-01	-2.24464e-01
2.83886e-01	-1.90228e-01
2.60356e-01	-1.58981e-01
2.36100e-01	-1.30836e-01
2.11590e-01	-1.05851e-01
1.87298e-01	-8.40220e-02
1.63682e-01	-6.52858e-02
1.41186e-01	-4.95226e-02
1.20229e-01	-3.65577e-02
1.01198e-01	-2.61653e-02
8.44422e-02	-1.80728e-02
7.02676e-02	-1.19662e-02
5.89325e-02	-7.49541e-03
5.06424e-02	-4.28124e-03
4.55471e-02	-1.92181e-03
4.37381e-02	-1.07127e-17
