0	93.963
0.042169	95.741
0.084338	101.6
0.12651	111.5
0.16868	125.38
0.21085	143.12
0.25301	164.61
0.29518	189.69
0.33735	218.19
0.37952	249.91
0.42169	284.6
0.46386	322.04
0.50603	361.95
0.5482	404.06
0.59037	448.05
0.63254	493.63
0.6747	540.45
0.71687	588.2
0.75904	636.53
0.80121	685.1
0.84338	733.56
0.88555	781.58
0.92772	828.79
0.96989	874.88
1.0121	919.52
1.0542	962.38
1.0964	1003.2
1.1386	1041.6
1.1807	1077.4
1.2229	1110.2
1.2651	1140
1.3072	1166.4
1.3494	1189.3
1.3916	1208.5
1.4337	1223.8
1.4759	1235.3
1.5181	1242.7
1.5603	1246
1.6024	1245.3
1.6446	1240.4
1.6868	1231.5
1.7289	1218.6
1.7711	1201.8
1.8133	1181.3
1.8554	1157.1
1.8976	1129.4
1.9398	1098.5
1.9819	1064.5
2.0241	1027.7
2.0663	988.42
2.1085	946.83
2.1506	903.28
2.1928	858.07
2.235	811.53
2.2771	763.98
2.3193	715.76
2.3615	667.22
2.4036	618.7
2.4458	570.54
2.488	523.09
2.5301	476.69
2.5723	431.66
2.6145	388.33
2.6566	347
2.6988	307.96
2.741	271.5
2.7832	237.88
2.8253	207.32
2.8675	180.06
2.9097	156.28
2.9518	136.15
2.994	119.81
3.0362	107.39
3.0783	98.972
3.1205	94.61
3.1627	94.34
3.2048	98.162
3.247	106.05
3.2892	117.95
3.3314	133.77
3.3735	153.41
3.4157	176.71
3.4579	203.53
3.5	233.66
3.5422	266.9
3.5844	303
3.6265	341.71
3.6687	382.75
3.7109	425.84
3.753	470.66
3.7952	516.9
3.8374	564.23
3.8796	612.32
3.9217	660.81
3.9639	709.37
4.0061	757.65
4.0482	805.3
4.0904	852
4.1326	897.4
4.1747	941.19
4.2169	983.05
4.2591	1022.7
4.3012	1059.8
4.3434	1094.2
4.3856	1125.5
4.4277	1153.6
4.4699	1178.3
4.5121	1199.3
4.5543	1216.6
4.5964	1230.1
4.6386	1239.5
4.6808	1244.9
4.7229	1246.2
4.7651	1243.4
4.8073	1236.5
4.8494	1225.6
4.8916	1210.7
4.9338	1192
4.9759	1169.6
5.0181	1143.7
5.0603	1114.3
5.1025	1081.9
5.1446	1046.5
5.1868	1008.4
5.229	967.89
5.2711	925.28
5.3133	880.87
5.3555	834.95
5.3976	787.86
5.4398	739.93
5.482	691.51
5.5241	642.94
5.5663	594.55
5.6085	546.71
5.6506	499.74
5.6928	453.98
5.735	409.76
5.7772	367.39
5.8193	327.17
5.8615	289.39
5.9037	254.32
5.9458	222.2
5.988	193.26
6.0302	167.72
6.0723	145.74
6.1145	127.5
6.1567	113.11
6.1988	102.68
6.241	96.281
6.2832	93.963
