0	124.79
0.042169	124.85
0.084338	125.19
0.12651	125.82
0.16868	126.73
0.21085	127.92
0.25301	129.38
0.29518	131.09
0.33735	133.05
0.37952	135.25
0.42169	137.66
0.46386	140.27
0.50603	143.06
0.5482	146.01
0.59037	149.1
0.63254	152.31
0.6747	155.61
0.71687	158.98
0.75904	162.41
0.80121	165.85
0.84338	169.3
0.88555	172.71
0.92772	176.08
0.96989	179.38
1.0121	182.57
1.0542	185.65
1.0964	188.58
1.1386	191.36
1.1807	193.95
1.2229	196.33
1.2651	198.5
1.3072	200.44
1.3494	202.13
1.3916	203.56
1.4337	204.72
1.4759	205.61
1.5181	206.21
1.5603	206.52
1.6024	206.54
1.6446	206.27
1.6868	205.71
1.7289	204.87
1.7711	203.75
1.8133	202.36
1.8554	200.7
1.8976	198.8
1.9398	196.66
1.9819	194.31
2.0241	191.75
2.0663	189
2.1085	186.09
2.1506	183.03
2.1928	179.85
2.235	176.57
2.2771	173.21
2.3193	169.8
2.3615	166.35
2.4036	162.91
2.4458	159.48
2.488	156.1
2.5301	152.78
2.5723	149.56
2.6145	146.45
2.6566	143.48
2.6988	140.66
2.741	138.03
2.7832	135.59
2.8253	133.36
2.8675	131.36
2.9097	129.61
2.9518	128.11
2.994	126.89
3.0362	125.93
3.0783	125.26
3.1205	124.88
3.1627	124.78
3.2048	124.98
3.247	125.47
3.2892	126.24
3.3314	127.29
3.3735	128.61
3.4157	130.2
3.4579	132.04
3.5	134.12
3.5422	136.43
3.5844	138.94
3.6265	141.64
3.6687	144.51
3.7109	147.54
3.753	150.69
3.7952	153.95
3.8374	157.29
3.8796	160.69
3.9217	164.13
3.9639	167.57
4.0061	171.01
4.0482	174.41
4.0904	177.74
4.1326	180.99
4.1747	184.13
4.2169	187.14
4.2591	189.99
4.3012	192.67
4.3434	195.17
4.3856	197.45
4.4277	199.5
4.4699	201.32
4.5121	202.88
4.5543	204.18
4.5964	205.2
4.6386	205.94
4.6808	206.4
4.7229	206.56
4.7651	206.44
4.8073	206.03
4.8494	205.33
4.8916	204.34
4.9338	203.08
4.9759	201.56
5.0181	199.78
5.0603	197.76
5.1025	195.51
5.1446	193.05
5.1868	190.39
5.229	187.56
5.2711	184.58
5.3133	181.45
5.3555	178.22
5.3976	174.9
5.4398	171.51
5.482	168.08
5.5241	164.63
5.5663	161.19
5.6085	157.78
5.6506	154.43
5.6928	151.16
5.735	147.99
5.7772	144.95
5.8193	142.05
5.8615	139.32
5.9037	136.78
5.9458	134.45
5.988	132.33
6.0302	130.46
6.0723	128.83
6.1145	127.47
6.1567	126.37
6.1988	125.56
6.241	125.03
6.2832	124.79
