4.65724e-02	0.00000e+00
4.80669e-02	2.02814e-03
5.28365e-02	4.46673e-03
6.07938e-02	7.73214e-03
7.17930e-02	1.22259e-02
8.56327e-02	1.83276e-02
1.02059e-01	2.63878e-02
1.20769e-01	3.67219e-02
1.41418e-01	4.96039e-02
1.63622e-01	6.52618e-02
1.86965e-01	8.38728e-02
2.11008e-01	1.05560e-01
2.35292e-01	1.30388e-01
2.59349e-01	1.58366e-01
2.82709e-01	1.89439e-01
3.04905e-01	2.23497e-01
3.25485e-01	2.60369e-01
3.44015e-01	2.99827e-01
3.60090e-01	3.41592e-01
3.73337e-01	3.85335e-01
3.83423e-01	4.30680e-01
3.90063e-01	4.77214e-01
3.93021e-01	5.24490e-01
3.92113e-01	5.72033e-01
3.87215e-01	6.19351e-01
3.78264e-01	6.65937e-01
3.65254e-01	7.11281e-01
3.48244e-01	7.54875e-01
3.27351e-01	7.96224e-01
3.02753e-01	8.34848e-01
2.74684e-01	8.70297e-01
2.43430e-01	9.02149e-01
2.09327e-01	9.30026e-01
1.72755e-01	9.53591e-01
1.34129e-01	9.72558e-01
9.39002e-02	9.86699e-01
5.25406e-02	9.95838e-01
1.05412e-02	9.99866e-01
-3.15972e-02	9.98732e-01
-7.33718e-02	9.92450e-01
-1.14285e-01	9.81097e-01
-1.53854e-01	9.64812e-01
-1.91614e-01	9.43793e-01
-2.27130e-01	9.18297e-01
-2.60000e-01	8.88629e-01
-2.89864e-01	8.55147e-01
-3.16408e-01	8.18249e-01
-3.39366e-01	7.78369e-01
-3.58531e-01	7.35972e-01
-3.73749e-01	6.91544e-01
-3.84930e-01	6.45589e-01
-3.92043e-01	5.98615e-01
-3.95119e-01	5.51133e-01
-3.94249e-01	5.03643e-01
-3.89584e-01	4.56631e-01
-3.81328e-01	4.10561e-01
-3.69743e-01	3.65865e-01
-3.55134e-01	3.22942e-01
-3.37853e-01	2.82146e-01
-3.18287e-01	2.43786e-01
-2.96856e-01	2.08120e-01
-2.74001e-01	1.75349e-01
-2.50184e-01	1.45619e-01
-2.25873e-01	1.19015e-01
-2.01540e-01	9.55650e-02
-1.77647e-01	7.52350e-02
-1.54648e-01	5.79343e-02
-1.32973e-01	4.35156e-02
-1.13023e-01	3.17792e-02
-9.51662e-02	2.24763e-02
-7.97310e-02	1.53141e-02
-6.69990e-02	9.96092e-03
-5.72017e-02	6.05279e-03
-5.05166e-02	3.19962e-03
-4.70645e-02	9.92478e-04
-4.69071e-02	-9.89160e-04
-5.00464e-02	-3.16984e-03
-5.64245e-02	-5.97055e-03
-6.59245e-02	-9.80117e-03
-7.83725e-02	-1.50531e-02
-9.35403e-02	-2.20923e-02
-1.11149e-01	-3.12525e-02
-1.30875e-01	-4.28290e-02
-1.52351e-01	-5.70736e-02
-1.75178e-01	-7.41892e-02
-1.98927e-01	-9.43262e-02
-2.23149e-01	-1.17579e-01
-2.47378e-01	-1.43985e-01
-2.71145e-01	-1.73521e-01
-2.93981e-01	-2.06105e-01
-3.15425e-01	-2.41594e-01
-3.35033e-01	-2.79791e-01
-3.52384e-01	-3.20441e-01
-3.67089e-01	-3.63239e-01
-3.78794e-01	-4.07832e-01
-3.87190e-01	-4.53826e-01
-3.92015e-01	-5.00788e-01
-3.93059e-01	-5.48259e-01
-3.90168e-01	-5.95752e-01
-3.83248e-01	-6.42767e-01
-3.72264e-01	-6.88796e-01
-3.57243e-01	-7.33328e-01
-3.38273e-01	-7.75861e-01
-3.15502e-01	-8.15906e-01
-2.89136e-01	-8.52997e-01
-2.59435e-01	-8.86697e-01
-2.26712e-01	-9.16607e-01
-1.91324e-01	-9.42366e-01
-1.53671e-01	-9.63665e-01
-1.14186e-01	-9.80244e-01
-7.33314e-02	-9.91902e-01
-3.15897e-02	-9.98496e-01
1.05421e-02	-9.99944e-01
5.25613e-02	-9.96231e-01
9.39669e-02	-9.87400e-01
1.34267e-01	-9.73560e-01
1.72988e-01	-9.54880e-01
2.09678e-01	-9.31587e-01
2.43919e-01	-9.03963e-01
2.75329e-01	-8.72341e-01
3.03569e-01	-8.37099e-01
3.28350e-01	-7.98653e-01
3.49434e-01	-7.57455e-01
3.66640e-01	-7.13981e-01
3.79848e-01	-6.68726e-01
3.88995e-01	-6.22198e-01
3.94082e-01	-5.74906e-01
3.95170e-01	-5.27358e-01
3.92379e-01	-4.80047e-01
3.85890e-01	-4.33450e-01
3.75934e-01	-3.88015e-01
3.62795e-01	-3.44159e-01
3.46804e-01	-3.02258e-01
3.28330e-01	-2.62644e-01
3.07777e-01	-2.25602e-01
2.85578e-01	-1.91362e-01
2.62184e-01	-1.60097e-01
2.38061e-01	-1.31923e-01
2.13680e-01	-1.06897e-01
1.89510e-01	-8.50143e-02
1.66009e-01	-6.62139e-02
1.43619e-01	-5.03760e-02
1.22758e-01	-3.73266e-02
1.03811e-01	-2.68409e-02
8.71272e-02	-1.86475e-02
7.30114e-02	-1.24334e-02
6.17211e-02	-7.85008e-03
5.34612e-02	-4.51953e-03
4.83811e-02	-2.04140e-03
4.65724e-02	-1.14069e-17
