0	117.8
0.042169	118.21
0.084338	119.76
0.12651	122.45
0.16868	126.26
0.21085	131.16
0.25301	137.12
0.29518	144.1
0.33735	152.04
0.37952	160.89
0.42169	170.59
0.46386	181.07
0.50603	192.25
0.5482	204.05
0.59037	216.4
0.63254	229.2
0.6747	242.35
0.71687	255.78
0.75904	269.38
0.80121	283.05
0.84338	296.7
0.88555	310.24
0.92772	323.56
0.96989	336.56
1.0121	349.17
1.0542	361.29
1.0964	372.82
1.1386	383.7
1.1807	393.84
1.2229	403.18
1.2651	411.63
1.3072	419.15
1.3494	425.68
1.3916	431.18
1.4337	435.6
1.4759	438.92
1.5181	441.1
1.5603	442.14
1.6024	442.03
1.6446	440.77
1.6868	438.36
1.7289	434.83
1.7711	430.2
1.8133	424.5
1.8554	417.77
1.8976	410.06
1.9398	401.43
1.9819	391.94
2.0241	381.65
2.0663	370.63
2.1085	358.98
2.1506	346.76
2.1928	334.07
2.235	320.99
2.2771	307.62
2.3193	294.06
2.3615	280.4
2.4036	266.73
2.4458	253.16
2.488	239.78
2.5301	226.68
2.5723	213.96
2.6145	201.72
2.6566	190.03
2.6988	178.98
2.741	168.65
2.7832	159.11
2.8253	150.42
2.8675	142.66
2.9097	135.88
2.9518	130.12
2.994	125.43
3.0362	121.84
3.0783	119.37
3.1205	118.04
3.1627	117.86
3.2048	118.84
3.247	120.96
3.2892	124.21
3.3314	128.57
3.3735	134.01
3.4157	140.48
3.4579	147.95
3.5	156.36
3.5422	165.64
3.5844	175.74
3.6265	186.58
3.6687	198.08
3.7109	210.16
3.753	222.75
3.7952	235.73
3.8374	249.04
3.8796	262.56
3.9217	276.21
3.9639	289.89
4.0061	303.49
4.0482	316.93
4.0904	330.1
4.1326	342.92
4.1747	355.3
4.2169	367.13
4.2591	378.35
4.3012	388.87
4.3434	398.61
4.3856	407.52
4.4277	415.51
4.4699	422.54
4.5121	428.56
4.5543	433.53
4.5964	437.4
4.6386	440.15
4.6808	441.77
4.7229	442.23
4.7651	441.54
4.8073	439.71
4.8494	436.73
4.8916	432.65
4.9338	427.48
4.9759	421.26
5.0181	414.03
5.0603	405.86
5.1025	396.79
5.1446	386.89
5.1868	376.23
5.229	364.88
5.2711	352.93
5.3133	340.47
5.3555	327.57
5.3976	314.34
5.4398	300.86
5.482	287.23
5.5241	273.56
5.5663	259.93
5.6085	246.44
5.6506	233.19
5.6928	220.27
5.735	207.78
5.7772	195.8
5.8193	184.42
5.8615	173.72
5.9037	163.77
5.9458	154.65
5.988	146.43
6.0302	139.15
6.0723	132.87
6.1145	127.64
6.1567	123.49
6.1988	120.46
6.241	118.56
6.2832	117.8
