1.17805e+02	0.00000e+00
1.18100e+02	4.98312e+00
1.19330e+02	1.00880e+01
1.21467e+02	1.54489e+01
1.24463e+02	2.11954e+01
1.28253e+02	2.74496e+01
1.32753e+02	3.43241e+01
1.37863e+02	4.19196e+01
1.43469e+02	5.03233e+01
1.49443e+02	5.96064e+01
1.55647e+02	6.98235e+01
1.61935e+02	8.10105e+01
1.68156e+02	9.31846e+01
1.74153e+02	1.06343e+02
1.79770e+02	1.20462e+02
1.84853e+02	1.35498e+02
1.89252e+02	1.51390e+02
1.92823e+02	1.68055e+02
1.95432e+02	1.85393e+02
1.96957e+02	2.03287e+02
1.97290e+02	2.21606e+02
1.96338e+02	2.40205e+02
1.94023e+02	2.58926e+02
1.90291e+02	2.77606e+02
1.85102e+02	2.96071e+02
1.78440e+02	3.14145e+02
1.70309e+02	3.31652e+02
1.60733e+02	3.48414e+02
1.49758e+02	3.64260e+02
1.37450e+02	3.79022e+02
1.23895e+02	3.92543e+02
1.09196e+02	4.04678e+02
9.34730e+01	4.15294e+02
7.68622e+01	4.24273e+02
5.95121e+01	4.31516e+02
4.15820e+01	4.36942e+02
2.32403e+01	4.40489e+02
4.66109e+00	4.42118e+02
-1.39777e+01	4.41809e+02
-3.24972e+01	4.39567e+02
-5.07205e+01	4.35416e+02
-6.84748e+01	4.29403e+02
-8.55944e+01	4.21594e+02
-1.01923e+02	4.12078e+02
-1.17315e+02	4.00958e+02
-1.31639e+02	3.88358e+02
-1.44781e+02	3.74413e+02
-1.56642e+02	3.59274e+02
-1.67142e+02	3.43100e+02
-1.76222e+02	3.26061e+02
-1.83841e+02	3.08331e+02
-1.89982e+02	2.90086e+02
-1.94647e+02	2.71504e+02
-1.97859e+02	2.52760e+02
-1.99663e+02	2.34025e+02
-2.00120e+02	2.15461e+02
-1.99313e+02	1.97222e+02
-1.97338e+02	1.79450e+02
-1.94311e+02	1.62272e+02
-1.90356e+02	1.45799e+02
-1.85610e+02	1.30128e+02
-1.80220e+02	1.15333e+02
-1.74338e+02	1.01472e+02
-1.68118e+02	8.85834e+01
-1.61718e+02	7.66828e+01
-1.55293e+02	6.57679e+01
-1.48994e+02	5.58159e+01
-1.42964e+02	4.67853e+01
-1.37339e+02	3.86164e+01
-1.32243e+02	3.12332e+01
-1.27787e+02	2.45442e+01
-1.24066e+02	1.84452e+01
-1.21159e+02	1.28204e+01
-1.19126e+02	7.54524e+00
-1.18011e+02	2.48857e+00
-1.17835e+02	-2.48485e+00
-1.18599e+02	-7.51185e+00
-1.20288e+02	-1.27282e+01
-1.22861e+02	-1.82661e+01
-1.26264e+02	-2.42517e+01
-1.30421e+02	-3.08027e+01
-1.35239e+02	-3.80259e+01
-1.40612e+02	-4.60156e+01
-1.46418e+02	-5.48511e+01
-1.52525e+02	-6.45955e+01
-1.58790e+02	-7.52942e+01
-1.65064e+02	-8.69739e+01
-1.71192e+02	-9.96415e+01
-1.77019e+02	-1.13284e+02
-1.82388e+02	-1.27869e+02
-1.87147e+02	-1.43342e+02
-1.91149e+02	-1.59632e+02
-1.94255e+02	-1.76647e+02
-1.96337e+02	-1.94278e+02
-1.97279e+02	-2.12402e+02
-1.96980e+02	-2.30880e+02
-1.95355e+02	-2.49560e+02
-1.92337e+02	-2.68282e+02
-1.87880e+02	-2.86876e+02
-1.81955e+02	-3.05168e+02
-1.74557e+02	-3.22981e+02
-1.65699e+02	-3.40137e+02
-1.55416e+02	-3.56462e+02
-1.43766e+02	-3.71786e+02
-1.30822e+02	-3.85947e+02
-1.16681e+02	-3.98793e+02
-1.01454e+02	-4.10184e+02
-8.52696e+01	-4.19995e+02
-6.82698e+01	-4.28117e+02
-5.06092e+01	-4.34460e+02
-3.24518e+01	-4.38953e+02
-1.39693e+01	-4.41545e+02
4.66202e+00	-4.42206e+02
2.32635e+01	-4.40929e+02
4.16568e+01	-4.37728e+02
5.96669e+01	-4.32638e+02
7.71240e+01	-4.25718e+02
9.38668e+01	-4.17044e+02
1.09744e+02	-4.06711e+02
1.24618e+02	-3.94835e+02
1.38365e+02	-3.81544e+02
1.50877e+02	-3.66983e+02
1.62067e+02	-3.51306e+02
1.71863e+02	-3.34678e+02
1.80216e+02	-3.17272e+02
1.87097e+02	-2.99262e+02
1.92498e+02	-2.80826e+02
1.96433e+02	-2.62141e+02
1.98934e+02	-2.43381e+02
2.00055e+02	-2.24712e+02
1.99869e+02	-2.06292e+02
1.98465e+02	-1.88270e+02
1.95949e+02	-1.70779e+02
1.92441e+02	-1.53941e+02
1.88073e+02	-1.37858e+02
1.82986e+02	-1.22617e+02
1.77331e+02	-1.08283e+02
1.71260e+02	-9.49049e+01
1.64931e+02	-8.25092e+01
1.58500e+02	-7.11031e+01
1.52119e+02	-6.06737e+01
1.45936e+02	-5.11887e+01
1.40093e+02	-4.25975e+01
1.34718e+02	-3.48320e+01
1.29929e+02	-2.78081e+01
1.25829e+02	-2.14280e+01
1.22506e+02	-1.55811e+01
1.20030e+02	-1.01472e+01
1.18452e+02	-4.99798e+00
1.17805e+02	-2.88539e-14
