7.32091e+01	0.00000e+00
7.62119e+01	3.21569e+00
8.56798e+01	7.24325e+00
1.01440e+02	1.29018e+01
1.23205e+02	2.09811e+01
1.50579e+02	3.22279e+01
1.83063e+02	4.73318e+01
2.20061e+02	6.69131e+01
2.60894e+02	9.15113e+01
3.04807e+02	1.21575e+02
3.50984e+02	1.57452e+02
3.98559e+02	1.99385e+02
4.46633e+02	2.47504e+02
4.94285e+02	3.01824e+02
5.40589e+02	3.62242e+02
5.84630e+02	4.28537e+02
6.25518e+02	5.00377e+02
6.62400e+02	5.77315e+02
6.94478e+02	6.58803e+02
7.21021e+02	7.44193e+02
7.41377e+02	8.32751e+02
7.54981e+02	9.23664e+02
7.61369e+02	1.01605e+03
7.60182e+02	1.10899e+03
7.51176e+02	1.20151e+03
7.34223e+02	1.29261e+03
7.09315e+02	1.38129e+03
6.76564e+02	1.46656e+03
6.36201e+02	1.54745e+03
5.88575e+02	1.62301e+03
5.34142e+02	1.69236e+03
4.73467e+02	1.75467e+03
4.07208e+02	1.80920e+03
3.36107e+02	1.85528e+03
2.60984e+02	1.89237e+03
1.82720e+02	1.92001e+03
1.02241e+02	1.93785e+03
2.05127e+01	1.94569e+03
-6.14846e+01	1.94342e+03
-1.42764e+02	1.93107e+03
-2.22351e+02	1.90879e+03
-2.99295e+02	1.87686e+03
-3.72688e+02	1.83567e+03
-4.41676e+02	1.78572e+03
-5.05473e+02	1.72760e+03
-5.63371e+02	1.66204e+03
-6.14755e+02	1.58979e+03
-6.59107e+02	1.51172e+03
-6.96018e+02	1.42875e+03
-7.25193e+02	1.34182e+03
-7.46454e+02	1.25192e+03
-7.59741e+02	1.16006e+03
-7.65117e+02	1.06722e+03
-7.62764e+02	9.74409e+02
-7.52977e+02	8.82564e+02
-7.36163e+02	7.92597e+02
-7.12834e+02	7.05358e+02
-6.83594e+02	6.21627e+02
-6.49132e+02	5.42100e+02
-6.10213e+02	4.67382e+02
-5.67660e+02	3.97975e+02
-5.22343e+02	3.34277e+02
-4.75168e+02	2.76569e+02
-4.27057e+02	2.25021e+02
-3.78933e+02	1.79681e+02
-3.31712e+02	1.40483e+02
-2.86280e+02	1.07246e+02
-2.43482e+02	7.96800e+01
-2.04108e+02	5.73903e+01
-1.68882e+02	3.98865e+01
-1.38446e+02	2.65916e+01
-1.13355e+02	1.68528e+01
-9.40621e+01	9.95317e+00
-8.09163e+01	5.12508e+00
-7.41541e+01	1.56373e+00
-7.38962e+01	-1.55830e+00
-8.01458e+01	-5.07628e+00
-9.27886e+01	-9.81841e+00
-1.11594e+02	-1.65910e+01
-1.36220e+02	-2.61640e+01
-1.66218e+02	-3.92572e+01
-2.01038e+02	-5.65271e+01
-2.40044e+02	-7.85548e+01
-2.82515e+02	-1.05836e+02
-3.27666e+02	-1.38769e+02
-3.74652e+02	-1.77651e+02
-4.22591e+02	-2.22668e+02
-4.70570e+02	-2.73893e+02
-5.17663e+02	-3.31282e+02
-5.62949e+02	-3.94673e+02
-6.05523e+02	-4.63789e+02
-6.44511e+02	-5.38241e+02
-6.79087e+02	-6.17529e+02
-7.08484e+02	-7.01054e+02
-7.32010e+02	-7.88125e+02
-7.49054e+02	-8.77967e+02
-7.59102e+02	-9.69732e+02
-7.61740e+02	-1.06251e+03
-7.56668e+02	-1.15536e+03
-7.43697e+02	-1.24730e+03
-7.22759e+02	-1.33731e+03
-6.93908e+02	-1.42442e+03
-6.57315e+02	-1.50761e+03
-6.13270e+02	-1.58595e+03
-5.62176e+02	-1.65851e+03
-5.04546e+02	-1.72444e+03
-4.40991e+02	-1.78295e+03
-3.72213e+02	-1.83333e+03
-2.98995e+02	-1.87498e+03
-2.22188e+02	-1.90740e+03
-1.42698e+02	-1.93017e+03
-6.14723e+01	-1.94303e+03
2.05141e+01	-1.94582e+03
1.02275e+02	-1.93850e+03
1.82829e+02	-1.92116e+03
2.61211e+02	-1.89401e+03
3.36490e+02	-1.85740e+03
4.07783e+02	-1.81175e+03
4.74269e+02	-1.75764e+03
5.35200e+02	-1.69571e+03
5.89912e+02	-1.62670e+03
6.37838e+02	-1.55143e+03
6.78514e+02	-1.47079e+03
7.11587e+02	-1.38572e+03
7.36819e+02	-1.29718e+03
7.54093e+02	-1.20617e+03
7.63409e+02	-1.11370e+03
7.64891e+02	-1.02075e+03
7.58776e+02	-9.28307e+02
7.45419e+02	-8.37291e+02
7.25277e+02	-7.48586e+02
6.98911e+02	-6.63009e+02
6.66969e+02	-5.81298e+02
6.30180e+02	-5.04106e+02
5.89337e+02	-4.31987e+02
5.45291e+02	-3.65392e+02
4.98931e+02	-3.04661e+02
4.51172e+02	-2.50019e+02
4.02939e+02	-2.01576e+02
3.55154e+02	-1.59323e+02
3.08719e+02	-1.23135e+02
2.64501e+02	-9.27765e+01
2.23320e+02	-6.79041e+01
1.85935e+02	-4.80743e+01
1.53029e+02	-3.27521e+01
1.25202e+02	-2.13212e+01
1.02959e+02	-1.30950e+01
8.67034e+01	-7.32978e+00
7.67270e+01	-3.23742e+00
7.32091e+01	-1.79311e-14
