5.07134e+01	0.00000e+00
5.52617e+01	2.33171e+00
6.90624e+01	5.83844e+00
9.18675e+01	1.16843e+01
1.23267e+02	2.09917e+01
1.62696e+02	3.48212e+01
2.09443e+02	5.41524e+01
2.62661e+02	7.98665e+01
3.21385e+02	1.12729e+02
3.84543e+02	1.53378e+02
4.50974e+02	2.02307e+02
5.19449e+02	2.59862e+02
5.88691e+02	3.26226e+02
6.57392e+02	4.01422e+02
7.24240e+02	4.85303e+02
7.87935e+02	5.77560e+02
8.47213e+02	6.77719e+02
9.00866e+02	7.85151e+02
9.47762e+02	8.99076e+02
9.86863e+02	1.01858e+03
1.01724e+03	1.14262e+03
1.03811e+03	1.27005e+03
1.04879e+03	1.39962e+03
1.04878e+03	1.53002e+03
1.03774e+03	1.65987e+03
1.01549e+03	1.78777e+03
9.82002e+02	1.91231e+03
9.37448e+02	2.03207e+03
8.82152e+02	2.14568e+03
8.16605e+02	2.25181e+03
7.41455e+02	2.34920e+03
6.57499e+02	2.43669e+03
5.65668e+02	2.51322e+03
4.67014e+02	2.57788e+03
3.62694e+02	2.62986e+03
2.53953e+02	2.66852e+03
1.42104e+02	2.69340e+03
2.85093e+01	2.70419e+03
-8.54445e+01	2.70075e+03
-1.98364e+02	2.68313e+03
-3.08870e+02	2.65153e+03
-4.15624e+02	2.60636e+03
-5.17343e+02	2.54817e+03
-6.12821e+02	2.47766e+03
-7.00951e+02	2.39571e+03
-7.80735e+02	2.30330e+03
-8.51308e+02	2.20153e+03
-9.11943e+02	2.09163e+03
-9.62067e+02	1.97488e+03
-1.00127e+03	1.85263e+03
-1.02929e+03	1.72629e+03
-1.04608e+03	1.59726e+03
-1.05171e+03	1.46697e+03
-1.04644e+03	1.33680e+03
-1.03072e+03	1.20811e+03
-1.00511e+03	1.08217e+03
-9.70356e+02	9.60180e+02
-9.27307e+02	8.43248e+02
-8.76949e+02	7.32353e+02
-8.20368e+02	6.28347e+02
-7.58736e+02	5.31936e+02
-6.93290e+02	4.43675e+02
-6.25314e+02	3.63961e+02
-5.56117e+02	2.93024e+02
-4.87011e+02	2.30929e+02
-4.19293e+02	1.77574e+02
-3.54219e+02	1.32697e+02
-2.92988e+02	9.58808e+01
-2.36718e+02	6.65594e+01
-1.86435e+02	4.40321e+01
-1.43047e+02	2.74752e+01
-1.07338e+02	1.59582e+01
-7.99494e+01	8.45983e+00
-6.13730e+01	3.88724e+00
-5.19410e+01	1.09531e+00
-5.18219e+01	-1.09280e+00
-6.10172e+01	-3.86471e+00
-7.93613e+01	-8.39761e+00
-1.06525e+02	-1.58373e+01
-1.42019e+02	-2.72778e+01
-1.85204e+02	-4.37415e+01
-2.35301e+02	-6.61609e+01
-2.91400e+02	-9.53613e+01
-3.52481e+02	-1.32046e+02
-4.17425e+02	-1.76782e+02
-4.85035e+02	-2.29991e+02
-5.54055e+02	-2.91938e+02
-6.23191e+02	-3.62725e+02
-6.91129e+02	-4.42292e+02
-7.56562e+02	-5.30411e+02
-8.18203e+02	-6.26688e+02
-8.74815e+02	-7.30571e+02
-9.25226e+02	-8.41356e+02
-9.68348e+02	-9.58192e+02
-1.00320e+03	-1.08010e+03
-1.02891e+03	-1.20598e+03
-1.04475e+03	-1.33464e+03
-1.05015e+03	-1.46480e+03
-1.04466e+03	-1.59510e+03
-1.02802e+03	-1.72415e+03
-1.00014e+03	-1.85055e+03
-9.61092e+02	-1.97288e+03
-9.11116e+02	-2.08973e+03
-8.50623e+02	-2.19976e+03
-7.80184e+02	-2.30167e+03
-7.00523e+02	-2.39425e+03
-6.12505e+02	-2.47639e+03
-5.17123e+02	-2.54709e+03
-4.15486e+02	-2.60549e+03
-3.08795e+02	-2.65089e+03
-1.98333e+02	-2.68271e+03
-8.54389e+01	-2.70057e+03
2.85100e+01	-2.70425e+03
1.42120e+02	-2.69370e+03
2.54003e+02	-2.66905e+03
3.62798e+02	-2.63061e+03
4.67190e+02	-2.57885e+03
5.65934e+02	-2.51440e+03
6.57870e+02	-2.43806e+03
7.41943e+02	-2.35074e+03
8.17222e+02	-2.25351e+03
8.82908e+02	-2.14752e+03
9.38349e+02	-2.03403e+03
9.83051e+02	-1.91435e+03
1.01669e+03	-1.78988e+03
1.03909e+03	-1.66202e+03
1.05027e+03	-1.53219e+03
1.05041e+03	-1.40179e+03
1.03986e+03	-1.27219e+03
1.01911e+03	-1.14472e+03
9.88828e+02	-1.02061e+03
9.49809e+02	-9.01018e+02
9.02976e+02	-7.86990e+02
8.49365e+02	-6.79441e+02
7.90108e+02	-5.79153e+02
7.26411e+02	-4.86758e+02
6.59537e+02	-4.02732e+02
5.90786e+02	-3.27388e+02
5.21471e+02	-2.60874e+02
4.52899e+02	-2.03171e+02
3.86349e+02	-1.54098e+02
3.23051e+02	-1.13314e+02
2.64166e+02	-8.03240e+01
2.10768e+02	-5.44953e+01
1.63827e+02	-3.50632e+01
1.24189e+02	-2.11487e+01
9.25692e+01	-1.17735e+01
6.95351e+01	-5.87840e+00
5.54995e+01	-2.34175e+00
5.07134e+01	-1.24212e-14
