1.50000e+02	0.00000e+00
1.49704e+02	9.41858e+00
1.48817e+02	1.88000e+01
1.47343e+02	2.81072e+01
1.45287e+02	3.73035e+01
1.42658e+02	4.63525e+01
1.39466e+02	5.52187e+01
1.35724e+02	6.38669e+01
1.31446e+02	7.22631e+01
1.26649e+02	8.03740e+01
1.21353e+02	8.81678e+01
1.15577e+02	9.56136e+01
1.09345e+02	1.02682e+02
1.02682e+02	1.09345e+02
9.56136e+01	1.15577e+02
8.81678e+01	1.21353e+02
8.03740e+01	1.26649e+02
7.22631e+01	1.31446e+02
6.38669e+01	1.35724e+02
5.52187e+01	1.39466e+02
4.63525e+01	1.42658e+02
3.73035e+01	1.45287e+02
2.81072e+01	1.47343e+02
1.88000e+01	1.48817e+02
9.41858e+00	1.49704e+02
0.00000e+00	1.50000e+02
-9.41858e+00	1.49704e+02
-1.88000e+01	1.48817e+02
-2.81072e+01	1.47343e+02
-3.73035e+01	1.45287e+02
-4.63525e+01	1.42658e+02
-5.52187e+01	1.39466e+02
-6.38669e+01	1.35724e+02
-7.22631e+01	1.31446e+02
-8.03740e+01	1.26649e+02
-8.81678e+01	1.21353e+02
-9.56136e+01	1.15577e+02
-1.02682e+02	1.09345e+02
-1.09345e+02	1.02682e+02
-1.15577e+02	9.56136e+01
-1.21353e+02	8.81678e+01
-1.26649e+02	8.03740e+01
-1.31446e+02	7.22631e+01
-1.35724e+02	6.38669e+01
-1.39466e+02	5.52187e+01
-1.42658e+02	4.63525e+01
-1.45287e+02	3.73035e+01
-1.47343e+02	2.81072e+01
-1.48817e+02	1.88000e+01
-1.49704e+02	9.41858e+00
-1.50000e+02	0.00000e+00
-1.49704e+02	-9.41858e+00
-1.48817e+02	-1.88000e+01
-1.47343e+02	-2.81072e+01
-1.45287e+02	-3.73035e+01
-1.42658e+02	-4.63525e+01
-1.39466e+02	-5.52187e+01
-1.35724e+02	-6.38669e+01
-1.31446e+02	-7.22631e+01
-1.26649e+02	-8.03740e+01
-1.21353e+02	-8.81678e+01
-1.15577e+02	-9.56136e+01
-1.09345e+02	-1.02682e+02
-1.02682e+02	-1.09345e+02
-9.56136e+01	-1.15577e+02
-8.81678e+01	-1.21353e+02
-8.03740e+01	-1.26649e+02
-7.22631e+01	-1.31446e+02
-6.38669e+01	-1.35724e+02
-5.52187e+01	-1.39466e+02
-4.63525e+01	-1.42658e+02
-3.73035e+01	-1.45287e+02
-2.81072e+01	-1.47343e+02
-1.88000e+01	-1.48817e+02
-9.41858e+00	-1.49704e+02
0.00000e+00	-1.50000e+02
9.41858e+00	-1.49704e+02
1.88000e+01	-1.48817e+02
2.81072e+01	-1.47343e+02
3.73035e+01	-1.45287e+02
4.63525e+01	-1.42658e+02
5.52187e+01	-1.39466e+02
6.38669e+01	-1.35724e+02
7.22631e+01	-1.31446e+02
8.03740e+01	-1.26649e+02
8.81678e+01	-1.21353e+02
9.56136e+01	-1.15577e+02
1.02682e+02	-1.09345e+02
1.09345e+02	-1.02682e+02
1.15577e+02	-9.56136e+01
1.21353e+02	-8.81678e+01
1.26649e+02	-8.03740e+01
1.31446e+02	-7.22631e+01
1.35724e+02	-6.38669e+01
1.39466e+02	-5.52187e+01
1.42658e+02	-4.63525e+01
1.45287e+02	-3.73035e+01
1.47343e+02	-2.81072e+01
1.48817e+02	-1.88000e+01
1.49704e+02	-9.41858e+00
1.50000e+02	0.00000e+00
