7.54024e-02	0.00000e+00
7.67606e-02	3.23884e-03
8.12420e-02	6.86809e-03
8.87626e-02	1.12894e-02
9.91820e-02	1.68901e-02
1.12306e-01	2.40364e-02
1.27890e-01	3.30665e-02
1.45640e-01	4.42844e-02
1.65225e-01	5.79543e-02
1.86271e-01	7.42957e-02
2.08379e-01	9.34790e-02
2.31122e-01	1.15622e-01
2.54057e-01	1.40787e-01
2.76731e-01	1.68980e-01
2.98690e-01	2.00148e-01
3.19483e-01	2.34182e-01
3.38670e-01	2.70916e-01
3.55834e-01	3.10127e-01
3.70581e-01	3.51545e-01
3.82552e-01	3.94847e-01
3.91426e-01	4.39669e-01
3.96926e-01	4.85610e-01
3.98824e-01	5.32235e-01
3.96944e-01	5.79082e-01
3.91167e-01	6.25672e-01
3.81431e-01	6.71513e-01
3.67733e-01	7.16109e-01
3.50132e-01	7.58968e-01
3.28741e-01	7.99606e-01
3.03736e-01	8.37558e-01
2.75343e-01	8.72385e-01
2.43843e-01	9.03679e-01
2.09562e-01	9.31070e-01
1.72871e-01	9.54231e-01
1.34174e-01	9.72885e-01
9.39104e-02	9.86806e-01
5.25399e-02	9.95826e-01
1.05409e-02	9.99836e-01
-3.15989e-02	9.98787e-01
-7.33897e-02	9.92691e-01
-1.14347e-01	9.81624e-01
-1.53998e-01	9.65717e-01
-1.91892e-01	9.45165e-01
-2.27604e-01	9.20213e-01
-2.60741e-01	8.91160e-01
-2.90951e-01	8.58352e-01
-3.17926e-01	8.22175e-01
-3.41407e-01	7.83050e-01
-3.61189e-01	7.41429e-01
-3.77122e-01	6.97785e-01
-3.89114e-01	6.52606e-01
-3.97132e-01	6.06386e-01
-4.01205e-01	5.59621e-01
-4.01417e-01	5.12799e-01
-3.97912e-01	4.66393e-01
-3.90888e-01	4.20853e-01
-3.80593e-01	3.76601e-01
-3.67323e-01	3.34026e-01
-3.51417e-01	2.93474e-01
-3.33248e-01	2.55245e-01
-3.13221e-01	2.19594e-01
-2.91765e-01	1.86717e-01
-2.69323e-01	1.56758e-01
-2.46349e-01	1.29804e-01
-2.23298e-01	1.05883e-01
-2.00622e-01	8.49649e-02
-1.78756e-01	6.69654e-02
-1.58117e-01	5.17443e-02
-1.39096e-01	3.91104e-02
-1.22048e-01	2.88254e-02
-1.07293e-01	2.06078e-02
-9.51017e-02	1.41390e-02
-8.57009e-02	9.06843e-03
-7.92628e-02	5.02035e-03
-7.59050e-02	1.60066e-03
-7.56881e-02	-1.59608e-03
-7.86148e-02	-4.97931e-03
-8.46299e-02	-8.95510e-03
-9.36208e-02	-1.39189e-02
-1.05420e-01	-2.02482e-02
-1.19808e-01	-2.82961e-02
-1.36514e-01	-3.83844e-02
-1.55226e-01	-5.07980e-02
-1.75590e-01	-6.57792e-02
-1.97219e-01	-8.35235e-02
-2.19698e-01	-1.04175e-01
-2.42593e-01	-1.27825e-01
-2.65455e-01	-1.54507e-01
-2.87829e-01	-1.84198e-01
-3.09260e-01	-2.16816e-01
-3.29304e-01	-2.52224e-01
-3.47530e-01	-2.90228e-01
-3.63533e-01	-3.30579e-01
-3.76935e-01	-3.72982e-01
-3.87395e-01	-4.17092e-01
-3.94614e-01	-4.62527e-01
-3.98338e-01	-5.08865e-01
-3.98365e-01	-5.55660e-01
-3.94548e-01	-6.02439e-01
-3.86795e-01	-6.48717e-01
-3.75075e-01	-6.93998e-01
-3.59415e-01	-7.37786e-01
-3.39900e-01	-7.79594e-01
-3.16677e-01	-8.18946e-01
-2.89946e-01	-8.55389e-01
-2.59962e-01	-8.88498e-01
-2.27028e-01	-9.17884e-01
-1.91493e-01	-9.43198e-01
-1.53746e-01	-9.64137e-01
-1.14210e-01	-9.80449e-01
-7.33339e-02	-9.91937e-01
-3.15887e-02	-9.98462e-01
1.05421e-02	-9.99944e-01
5.25685e-02	-9.96367e-01
9.40024e-02	-9.87772e-01
1.34365e-01	-9.74265e-01
1.73192e-01	-9.56008e-01
2.10046e-01	-9.33221e-01
2.44517e-01	-9.06179e-01
2.76232e-01	-8.75203e-01
3.04860e-01	-8.40659e-01
3.30118e-01	-8.02953e-01
3.51772e-01	-7.62523e-01
3.69644e-01	-7.19830e-01
3.83614e-01	-6.75356e-01
3.93620e-01	-6.29595e-01
3.99658e-01	-5.83041e-01
4.01786e-01	-5.36187e-01
4.00118e-01	-4.89515e-01
3.94825e-01	-4.43487e-01
3.86132e-01	-3.98541e-01
3.74310e-01	-3.55082e-01
3.59677e-01	-3.13477e-01
3.42591e-01	-2.74052e-01
3.23441e-01	-2.37084e-01
3.02644e-01	-2.02798e-01
2.80639e-01	-1.71366e-01
2.57874e-01	-1.42902e-01
2.34805e-01	-1.17465e-01
2.11886e-01	-9.50523e-02
1.89561e-01	-7.56079e-02
1.68258e-01	-5.90183e-02
1.48381e-01	-4.51178e-02
1.30305e-01	-3.36909e-02
1.14366e-01	-2.44773e-02
1.00861e-01	-1.71761e-02
9.00405e-02	-1.14519e-02
8.21029e-02	-6.94086e-03
7.71938e-02	-3.25712e-03
7.54024e-02	-1.84683e-17
