0.00000	0.00002
3.63636	0.00163
7.27273	0.00721
10.90909	0.01666
14.54545	0.02985
18.18182	0.04654
21.81818	0.06648
25.45455	0.08935
29.09091	0.11477
32.72727	0.14234
36.36364	0.17161
40.00000	0.20212
43.63636	0.23337
47.27273	0.26485
50.90909	0.29607
54.54545	0.32652
58.18182	0.35571
61.81818	0.38317
65.45455	0.40846
69.09091	0.43117
72.72727	0.45093
76.36364	0.46744
80.00000	0.48042
83.63636	0.48966
87.27273	0.49501
90.90909	0.49640
94.54545	0.49379
98.18182	0.48723
101.81818	0.47683
105.45455	0.46275
109.09091	0.44521
112.72727	0.42451
116.36364	0.40097
120.00000	0.37497
123.63636	0.34693
127.27273	0.31730
130.90909	0.28657
134.54545	0.25521
138.18182	0.22374
141.81818	0.19267
145.45455	0.16249
149.09091	0.13369
152.72727	0.10674
156.36364	0.08205
160.00000	0.06005
163.63636	0.04107
167.27273	0.02542
170.90909	0.01336
174.54545	0.00508
178.18182	0.00071
181.81818	0.00032
185.45455	0.00393
189.09091	0.01146
192.72727	0.02280
196.36364	0.03777
200.00000	0.05613
203.63636	0.07757
207.27273	0.10177
210.90909	0.12831
214.54545	0.15679
218.18182	0.18674
221.81818	0.21768
225.45455	0.24911
229.09091	0.28053
232.72727	0.31142
236.36364	0.34130
240.00000	0.36968
243.63636	0.39611
247.27273	0.42016
250.90909	0.44144
254.54545	0.45961
258.18182	0.47438
261.81818	0.48551
265.45455	0.49283
269.09091	0.49621
272.72727	0.49559
276.36364	0.49100
280.00000	0.48250
283.63636	0.47023
287.27273	0.45439
290.90909	0.43523
294.54545	0.41307
298.18182	0.38825
301.81818	0.36118
305.45455	0.33229
309.09091	0.30204
312.72727	0.27093
316.36364	0.23946
320.00000	0.20813
323.63636	0.17744
327.27273	0.14789
330.90909	0.11996
334.54545	0.09408
338.18182	0.07069
341.81818	0.05016
345.45455	0.03281
349.09091	0.01893
352.72727	0.00874
356.36364	0.00240
360.00000	0.00002
